Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,27,PHW,NBA,SG,1,NA,16,6.8,20.3,0.333,0,0,NA,6.8,2.3,4.5,13.5
Career,NA,,NBA,,1,NA,16,6.8,20.3,0.333,0,0,NA,6.8,2.3,4.5,13.5
