Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,DAL,NBA,PG,82,1,20.9,2.4,5.5,0.443,0,0.3,0.115,2.4,5.2,0.464,0.447,0.8,1.2,0.673,0.6,1.5,2.1,2.9,1.2,0.3,1.4,1.7,5.7
1984-85,23,DAL,NBA,PG,82,1,27,4,7.7,0.52,0.3,0.7,0.344,3.8,7,0.538,0.536,1.4,1.9,0.721,0.6,1.9,2.4,4.4,1.8,0.5,1.5,2.4,9.6
1985-86,24,DAL,NBA,PG,79,39,27.2,4.9,9.2,0.534,0.2,0.6,0.235,4.8,8.6,0.557,0.542,2.2,2.9,0.747,0.9,1.9,2.9,5.3,1.9,0.3,1.8,2.1,12.2
1986-87,25,DAL,NBA,PG,77,76,33.2,6.5,12.9,0.501,1,2.8,0.358,5.5,10.1,0.539,0.539,2.1,3,0.684,0.7,1.9,2.6,7.9,2.2,0.3,1.8,2.5,16
1987-88,26,DAL,NBA,PG,82,82,37,6.5,14.2,0.459,0.7,2.3,0.313,5.8,11.9,0.488,0.485,3.2,4.2,0.759,0.9,2.1,3,7.7,2,0.4,2.3,2,17
1988-89,27,DAL,NBA,PG,81,81,36.6,6.6,13.9,0.477,1.2,3.4,0.356,5.4,10.5,0.517,0.521,2.8,3.5,0.806,0.6,2.2,2.8,7,2.1,0.5,2.5,2.7,17.3
1989-90,28,DAL,NBA,PG,82,82,36.7,6.9,14.2,0.488,1.1,2.9,0.371,5.8,11.2,0.519,0.527,3,3.8,0.794,0.7,2.3,3,7.4,2.3,0.3,2.5,2.7,18
1990-91,29,DAL,NBA,PG,77,77,37.4,7.4,15.9,0.467,1.2,3.2,0.362,6.3,12.7,0.493,0.503,3.7,5.1,0.731,0.8,2.3,3,7.1,1.9,0.2,2.3,2.9,19.7
1991-92,30,DAL,NBA,PG,65,64,34.6,6.9,15.6,0.443,0.9,2.9,0.312,6,12.7,0.473,0.472,3,4,0.759,0.8,1.9,2.6,5.7,1.6,0.3,2.4,2.3,17.7
1992-93,31,DAL,NBA,SG,62,60,34,6.3,15.1,0.419,1.6,4.1,0.393,4.7,11,0.428,0.472,3.9,5.1,0.756,0.7,1.3,2,5.4,1.3,0.3,2.2,2.3,18.2
1993-94,32,TOT,NBA,PG,82,55,26.9,3.7,9.1,0.407,0.9,2.5,0.36,2.8,6.6,0.425,0.456,1.4,2,0.687,0.2,1.5,1.7,4.1,1.5,0.1,1.6,2,9.6
1993-94,32,DAL,NBA,PG,28,28,31.9,4.6,12.2,0.38,1.3,3.8,0.352,3.3,8.5,0.392,0.434,1,1.8,0.56,0.4,1.6,2,3.5,1.6,0.1,1.9,1.6,11.6
1993-94,32,NYK,NBA,PG,54,27,24.3,3.2,7.4,0.43,0.7,1.8,0.367,2.5,5.6,0.451,0.475,1.6,2.1,0.743,0.2,1.4,1.6,4.4,1.5,0.1,1.5,2.2,8.6
1994-95,33,NYK,NBA,PG,80,80,34,4.2,9.5,0.446,1.3,3.7,0.363,2.9,5.8,0.498,0.516,1.7,2.4,0.724,0.4,2,2.4,5.7,1,0.1,1.9,2.7,11.5
1995-96,34,NYK,NBA,PG,82,82,35.3,5.3,11.5,0.464,1.5,4,0.372,3.8,7.5,0.513,0.529,1.9,2.5,0.757,0.4,2.1,2.5,4.3,1.6,0.1,2.2,2.5,14
1996-97,35,DAL,NBA,PG,75,29,29.5,4,9,0.444,0.8,2.3,0.341,3.2,6.6,0.48,0.488,1.3,1.7,0.742,0.4,1.4,1.8,4.3,1.2,0.2,1.8,1.9,10
1997-98,36,ORL,NBA,SG,66,45,26.7,3.4,8.2,0.417,0.9,2.5,0.36,2.5,5.7,0.442,0.471,0.8,1.2,0.696,0.3,1.2,1.6,3.5,1.1,0.2,1.5,2.1,8.6
1998-99,37,LAL,NBA,PG,45,29,24.9,2.7,6.5,0.412,1,2.6,0.368,1.7,3.9,0.443,0.486,0.6,0.7,0.813,0.3,1.2,1.5,4.2,1,0.1,1.2,1.5,6.9
Career,NA,,NBA,,1199,883,31.5,5.2,11.2,0.463,0.9,2.5,0.354,4.3,8.6,0.494,0.503,2.1,2.9,0.745,0.6,1.8,2.4,5.5,1.6,0.3,1.9,2.3,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,DAL,NBA,,872,620,32.1,5.6,12,0.469,0.8,2.3,0.347,4.8,9.7,0.498,0.502,2.4,3.2,0.747,0.7,1.9,2.6,5.9,1.8,0.3,2,2.3,14.4
3 seasons,NA,NYK,NBA,,216,189,32,4.4,9.7,0.451,1.2,3.3,0.368,3.2,6.4,0.494,0.514,1.8,2.4,0.742,0.3,1.9,2.2,4.8,1.3,0.1,1.9,2.5,11.7
1 season,NA,ORL,NBA,,66,45,26.7,3.4,8.2,0.417,0.9,2.5,0.36,2.5,5.7,0.442,0.471,0.8,1.2,0.696,0.3,1.2,1.6,3.5,1.1,0.2,1.5,2.1,8.6
1 season,NA,LAL,NBA,,45,29,24.9,2.7,6.5,0.412,1,2.6,0.368,1.7,3.9,0.443,0.486,0.6,0.7,0.813,0.3,1.2,1.5,4.2,1,0.1,1.2,1.5,6.9
