,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,19,ILLINOIS,29,934,104,252,,,33,46,,75,156,39,8,66,50,241,.413,,.717,32.2,8.3,2.6,5.4
1981-82,20,ILLINOIS,29,1059,105,230,,,34,45,,133,145,67,16,51,48,244,.457,,.756,36.5,8.4,4.6,5.0
1982-83,21,ILLINOIS,32,1182,198,369,13,24,83,123,,112,118,72,18,90,80,492,.537,.542,.675,36.9,15.4,3.5,3.7
Career,,,90,3175,407,851,13,24,150,214,,320,419,178,42,207,178,977,.478,.542,.701,35.3,10.9,3.6,4.7
