,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,22,DAL,NBA,,8,16,1,3,8,15,6,9,6,6,6,8,5,2,4,5,19,19.4
1984-85,23,DAL,NBA,,9,15,4,4,8,14,6,8,3,8,9,10,7,2,5,6,22,23.6
1985-86,24,DAL,NBA,,11,17,2,4,10,16,6,9,5,6,7,12,8,2,6,6,26,24.0
1986-87,25,DAL,NBA,,13,21,5,8,12,18,7,11,2,6,7,15,6,3,6,5,31,29.7
1987-88,26,DAL,NBA,,12,22,5,8,11,22,10,14,4,7,8,16,7,2,6,5,35,36.8
1988-89,27,DAL,NBA,,16,29,6,12,11,18,9,9,3,7,7,18,6,3,9,6,38,35.0
1989-90,28,DAL,NBA,,15,26,7,11,12,20,8,11,3,9,11,17,7,4,7,6,42,35.0
1990-91,29,DAL,NBA,,14,27,4,10,12,21,12,15,4,7,9,14,5,2,5,6,34,29.6
1991-92,30,DAL,NBA,,15,28,4,9,12,23,14,16,4,6,9,16,6,2,7,5,38,31.3
1992-93,31,DAL,NBA,,12,23,5,10,11,18,13,16,4,6,7,13,4,1,6,6,35,25.4
1993-94,32,TOT,NBA,,14,22,5,9,9,18,7,10,2,6,7,12,5,2,6,4,33,26.3
1993-94,32,DAL,NBA,,14,22,5,9,9,18,3,6,2,5,6,9,5,2,4,4,33,26.3
1993-94,32,NYK,NBA,,8,13,3,7,6,11,7,10,1,6,7,12,5,1,6,4,22,21.4
1994-95,33,NYK,NBA,,10,19,7,11,9,14,6,8,3,6,6,13,4,2,6,5,26,22.8
1995-96,34,NYK,NBA,,9,19,6,8,8,13,10,12,3,6,7,12,6,2,8,5,25,25.1
1996-97,35,DAL,NBA,46:27,9,16,6,8,8,14,9,12,3,5,7,11,6,2,5,5,29,30.4
1997-98,36,ORL,NBA,44:52,10,19,4,8,7,13,5,6,3,4,6,10,5,1,4,5,26,18.9
1998-99,37,LAL,NBA,39:37,8,14,5,8,8,9,3,4,2,6,6,10,4,1,4,3,20,17.8
Career,,,,46:27,16,29,7,12,12,23,14,16,6,9,11,18,8,4,9,6,42,36.8
12 Seasons,,DAL,NBA,46:27,16,29,7,12,12,23,14,16,6,9,11,18,8,4,9,6,42,36.8
3 Seasons,,NYK,NBA,,10,19,7,11,9,14,10,12,3,6,7,13,6,2,8,5,26,25.1
1 Season,,ORL,NBA,44:52,10,19,4,8,7,13,5,6,3,4,6,10,5,1,4,5,26,18.9
1 Season,,LAL,NBA,39:37,8,14,5,8,8,9,3,4,2,6,6,10,4,1,4,3,20,17.8
