,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,31,MIN,NBA,SG,18,438,.453,18.3,.442,.151,.058,.000,.233,.558,.447,.615,.200,,.400,.458,.882,.012,1,.955,.354,.471,0,0
Career,,,NBA,,18,438,.453,18.3,.442,.151,.058,.000,.233,.558,.447,.615,.200,,.400,.458,.882,.012,1,.955,.354,.471,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,18,438,.453,18.3,.442,.151,.058,.000,.233,.558,.447,.615,.200,,.400,.458,.882,.012,1,.955,.354,.471,0,0
