Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,23,IND,NBA,SG,15,1,85,5.1,12,0.421,0.6,1.9,0.333,4.4,10.1,0.438,9.5,11.4,0.833,2.5,3.2,5.7,5.1,3.8,0.6,4.4,7.6,20.2,NA,112,105
1996-97,24,IND,NBA,SG,47,0,572,6.3,14.7,0.429,2.7,6.6,0.414,3.6,8.1,0.442,5.8,7.3,0.792,1.2,6.4,7.6,3.9,2.5,0.6,2.1,4.8,21.1,NA,120,103
1997-98,25,IND,NBA,SG,65,1,874,5.3,13.9,0.383,2,5.3,0.376,3.3,8.6,0.387,3.7,4.3,0.855,0.9,6.8,7.7,2.8,2.5,0.2,1.4,6.3,16.3,NA,109,101
1998-99,26,IND,NBA,SG,12,0,87,3.8,13.4,0.286,0.6,5.7,0.111,3.2,7.7,0.417,3.8,3.8,1,1.3,5.7,7,2.6,0,0,1.9,7,12.1,NA,89,109
1999-00,27,CHI,NBA,SG,31,11,845,5.7,14.6,0.387,2,6,0.34,3.6,8.6,0.419,4.4,4.8,0.908,0.4,6.5,7,5.4,2.5,0.1,2.7,4.2,17.7,NA,106,104
2000-01,28,CHI,NBA,SG,74,37,2247,5.2,11.8,0.438,2.5,6,0.412,2.7,5.9,0.465,3.3,3.8,0.866,0.5,6.9,7.4,6.3,2.3,0.3,1.8,3.7,16.1,NA,119,107
2001-02,29,CHI,NBA,SG,79,8,1408,4.6,11,0.416,0.9,3.5,0.261,3.7,7.5,0.487,3,3.5,0.84,0.7,7.2,7.9,5.1,2.3,0.2,1.2,3.3,13,NA,112,107
2002-03,30,CHI,NBA,SG,63,0,784,3.2,8.2,0.389,0.3,1.4,0.238,2.9,6.9,0.419,2.7,3.3,0.82,0.7,8.2,9,4.6,2.6,0.3,1.6,3.9,9.4,NA,103,103
2003-04,31,MIN,NBA,SG,79,3,1804,5.3,11.5,0.465,2.3,5.1,0.442,3.1,6.3,0.483,2.9,3.5,0.845,0.6,7.4,8,3.3,2,0.3,1.3,4.1,15.8,NA,121,100
2004-05,32,MIN,NBA,SG,76,0,1272,5.9,12,0.489,3,6.1,0.483,2.9,5.9,0.496,3.8,4.3,0.873,1.4,6.3,7.7,3.6,2.1,0.6,0.8,4.4,18.5,NA,138,106
Career,NA,,NBA,,541,61,9978,5.2,12,0.431,2,5.1,0.396,3.1,6.9,0.456,3.5,4.1,0.854,0.8,7,7.7,4.5,2.3,0.3,1.6,4.2,15.8,NA,117,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,247,56,5284,4.8,11.5,0.417,1.6,4.6,0.359,3.1,6.9,0.455,3.3,3.8,0.862,0.6,7.1,7.7,5.6,2.4,0.2,1.8,3.7,14.5,NA,113,106
2 seasons,NA,MIN,NBA,,155,3,3076,5.6,11.7,0.475,2.6,5.6,0.461,3,6.1,0.489,3.3,3.8,0.858,0.9,6.9,7.9,3.4,2,0.4,1.1,4.2,17,NA,128,102
4 seasons,NA,IND,NBA,,139,2,1618,5.6,14,0.397,2.1,5.6,0.377,3.5,8.4,0.41,4.7,5.7,0.829,1.1,6.4,7.5,3.3,2.5,0.3,1.8,5.9,18,NA,112,102
