Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,IND,NBA,SG,15,1,85,8,19,0.421,1,3,0.333,7,16,0.438,0.447,15,18,0.833,4,5,9,8,6,1,7,12,32
1996-97,24,IND,NBA,SG,47,0,572,67,156,0.429,29,70,0.414,38,86,0.442,0.522,61,77,0.792,13,68,81,41,27,6,22,51,224
1997-98,25,IND,NBA,SG,65,1,874,85,222,0.383,32,85,0.376,53,137,0.387,0.455,59,69,0.855,14,109,123,45,40,3,22,101,261
1998-99,26,IND,NBA,SG,12,0,87,6,21,0.286,1,9,0.111,5,12,0.417,0.31,6,6,1,2,9,11,4,0,0,3,11,19
1999-00,27,CHI,NBA,SG,31,11,845,89,230,0.387,32,94,0.34,57,136,0.419,0.457,69,76,0.908,7,103,110,85,40,2,43,66,279
2000-01,28,CHI,NBA,SG,74,37,2247,217,495,0.438,103,250,0.412,114,245,0.465,0.542,136,157,0.866,21,287,308,263,98,12,74,155,673
2001-02,29,CHI,NBA,SG,79,8,1408,121,291,0.416,24,92,0.261,97,199,0.487,0.457,79,94,0.84,18,192,210,136,61,5,32,87,345
2002-03,30,CHI,NBA,SG,63,0,784,49,126,0.389,5,21,0.238,44,105,0.419,0.409,41,50,0.82,11,126,137,70,40,5,25,59,144
2003-04,31,MIN,NBA,SG,79,3,1804,178,383,0.465,76,172,0.442,102,211,0.483,0.564,98,116,0.845,21,247,268,109,66,10,44,136,530
2004-05,32,MIN,NBA,SG,76,0,1272,139,284,0.489,70,145,0.483,69,139,0.496,0.613,89,102,0.873,32,149,181,85,50,15,20,105,437
Career,NA,,NBA,,541,61,9978,959,2227,0.431,373,941,0.396,586,1286,0.456,0.514,653,765,0.854,143,1295,1438,846,428,59,292,783,2944
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,247,56,5284,476,1142,0.417,164,457,0.359,312,685,0.455,0.489,325,377,0.862,57,708,765,554,239,24,174,367,1441
2 seasons,NA,MIN,NBA,,155,3,3076,317,667,0.475,146,317,0.461,171,350,0.489,0.585,187,218,0.858,53,396,449,194,116,25,64,241,967
4 seasons,NA,IND,NBA,,139,2,1618,166,418,0.397,63,167,0.377,103,251,0.41,0.472,141,170,0.829,33,191,224,98,73,10,54,175,536
