Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,25,IND,NBA,SG,2,0,20,8.4,22.5,0.375,2.8,5.6,0.5,5.6,16.9,0.333,5.6,5.6,1,2.8,8.4,11.3,2.8,2.8,0,0,5.6,25.3,NA,118,101
1998-99,26,IND,NBA,SG,4,0,20,5.5,11.1,0.5,0,0,NA,5.5,11.1,0.5,0,0,NA,0,8.3,8.3,5.5,8.3,0,0,2.8,11.1,NA,123,89
2003-04,31,MIN,NBA,SG,18,0,438,4.8,10.5,0.453,2.7,5.9,0.458,2.1,4.6,0.447,1.8,2,0.938,1.1,7,8.1,2.8,2,0,1,3.5,14,NA,125,102
Career,NA,,NBA,,24,0,478,4.9,11,0.449,2.6,5.6,0.46,2.4,5.4,0.438,1.9,2,0.944,1.1,7.1,8.2,2.9,2.2,0,0.9,3.6,14.4,NA,124,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,18,0,438,4.8,10.5,0.453,2.7,5.9,0.458,2.1,4.6,0.447,1.8,2,0.938,1.1,7,8.1,2.8,2,0,1,3.5,14,NA,125,102
2 seasons,NA,IND,NBA,,6,0,40,7,16.8,0.417,1.4,2.8,0.5,5.6,14,0.4,2.8,2.8,1,1.4,8.4,9.8,4.2,5.6,0,0,4.2,18.1,NA,119,95
