Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,23,LAL,NBA,SF,29,11,599,3.3,10.6,0.31,1.7,5.9,0.286,1.6,4.7,0.339,1.4,1.7,0.85,0.8,5.1,5.9,1.6,1.2,0.4,1.3,2.9,9.6,NA,88,114
2016-17,24,TOT,NBA,SF,11,0,159,5.6,15.4,0.36,2.2,8.3,0.259,3.4,7.1,0.478,0,0,NA,2.5,7.7,10.2,2.5,1.5,0.3,1.9,4.6,13.3,NA,89,108
2016-17,24,NOP,NBA,SF,9,0,143,4.8,14,0.341,2.1,8.2,0.25,2.7,5.8,0.471,0,0,NA,2.1,6.8,8.9,2.1,1.7,0.3,1.7,4.5,11.6,NA,85,108
2016-17,24,ORL,NBA,SF,2,0,16,12.4,27.9,0.444,3.1,9.3,0.333,9.3,18.6,0.5,0,0,NA,6.2,15.5,21.7,6.2,0,0,3.1,6.2,27.9,NA,104,110
2017-18,25,MIN,NBA,SF,1,0,4,12.5,12.5,1,12.5,12.5,1,0,0,NA,0,0,NA,0,0,0,12.5,0,0,0,0,37.5,NA,279,120
Career,NA,,NBA,,41,11,762,3.8,11.6,0.328,1.8,6.4,0.286,2,5.2,0.38,1.1,1.3,0.85,1.1,5.6,6.8,1.8,1.2,0.4,1.4,3.2,10.6,NA,90,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,29,11,599,3.3,10.6,0.31,1.7,5.9,0.286,1.6,4.7,0.339,1.4,1.7,0.85,0.8,5.1,5.9,1.6,1.2,0.4,1.3,2.9,9.6,NA,88,114
1 season,NA,NOP,NBA,,9,0,143,4.8,14,0.341,2.1,8.2,0.25,2.7,5.8,0.471,0,0,NA,2.1,6.8,8.9,2.1,1.7,0.3,1.7,4.5,11.6,NA,85,108
1 season,NA,ORL,NBA,,2,0,16,12.4,27.9,0.444,3.1,9.3,0.333,9.3,18.6,0.5,0,0,NA,6.2,15.5,21.7,6.2,0,0,3.1,6.2,27.9,NA,104,110
1 season,NA,MIN,NBA,,1,0,4,12.5,12.5,1,12.5,12.5,1,0,0,NA,0,0,NA,0,0,0,12.5,0,0,0,0,37.5,NA,279,120
