Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,23,LAL,NBA,SF,29,11,599,39,126,0.31,20,70,0.286,19,56,0.339,0.389,17,20,0.85,9,61,70,19,14,5,15,34,115
2016-17,24,TOT,NBA,SF,11,0,159,18,50,0.36,7,27,0.259,11,23,0.478,0.43,0,0,NA,8,25,33,8,5,1,6,15,43
2016-17,24,NOP,NBA,SF,9,0,143,14,41,0.341,6,24,0.25,8,17,0.471,0.415,0,0,NA,6,20,26,6,5,1,5,13,34
2016-17,24,ORL,NBA,SF,2,0,16,4,9,0.444,1,3,0.333,3,6,0.5,0.5,0,0,NA,2,5,7,2,0,0,1,2,9
2017-18,25,MIN,NBA,SF,1,0,4,1,1,1,1,1,1,0,0,NA,1.5,0,0,NA,0,0,0,1,0,0,0,0,3
Career,NA,,NBA,,41,11,762,58,177,0.328,28,98,0.286,30,79,0.38,0.407,17,20,0.85,17,86,103,28,19,6,21,49,161
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,29,11,599,39,126,0.31,20,70,0.286,19,56,0.339,0.389,17,20,0.85,9,61,70,19,14,5,15,34,115
1 season,NA,NOP,NBA,,9,0,143,14,41,0.341,6,24,0.25,8,17,0.471,0.415,0,0,NA,6,20,26,6,5,1,5,13,34
1 season,NA,ORL,NBA,,2,0,16,4,9,0.444,1,3,0.333,3,6,0.5,0.5,0,0,NA,2,5,7,2,0,0,1,2,9
1 season,NA,MIN,NBA,,1,0,4,1,1,1,1,1,1,0,0,NA,1.5,0,0,NA,0,0,0,1,0,0,0,0,3
