Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,21,KCK,NBA,C,71,3,13.9,2.1,4,0.512,0,0,0,2.1,4,0.514,0.512,1.3,1.9,0.65,1.9,3.4,5.3,0.5,0.6,0.9,1.4,2.6,5.4
1983-84,22,KCK,NBA,C,80,38,23.9,4.2,8,0.523,0,0,NA,4.2,8,0.523,0.523,2,2.8,0.717,3.3,5.6,8.9,1.1,0.9,1.8,2.1,4.1,10.3
1984-85,23,KCK,NBA,C,82,77,30,4.5,8.5,0.531,0,0,NA,4.5,8.5,0.531,0.531,2.8,3.8,0.721,3.3,7.1,10.4,1.6,1.2,1.6,2.5,4,11.8
1985-86,24,SAC,NBA,C,80,64,29.7,5.1,9.9,0.518,0,0,0,5.1,9.9,0.518,0.518,2.5,3.5,0.732,3.2,6.5,9.6,2.1,0.9,1.4,2.3,3.7,12.8
1986-87,25,SAC,NBA,C,82,53,26.4,4.4,9.2,0.481,0,0.1,0,4.4,9.1,0.485,0.481,2.3,3.1,0.737,2.9,5.5,8.4,1.5,0.8,1.5,1.7,3.5,11.1
1987-88,26,SAC,NBA,C,69,9,18.2,3.1,6.6,0.471,0,0.1,0.4,3.1,6.5,0.472,0.474,1.7,2.4,0.72,2,4.2,6.2,1,0.8,1.1,1.6,3.1,8
1988-89,27,TOT,NBA,C,76,71,30.6,5.5,11.2,0.489,0,0,0,5.5,11.2,0.49,0.489,3,3.7,0.808,2.9,6.5,9.4,1.1,1,1.2,2.4,3.8,13.9
1988-89,27,SAC,NBA,C,43,42,29.7,5.7,12.5,0.461,0,0,0,5.7,12.4,0.462,0.461,3.5,4.4,0.809,2.8,6.3,9.1,1,1.1,1.3,2.7,3.6,15
1988-89,27,IND,NBA,C,33,29,31.9,5.1,9.5,0.538,0,0,NA,5.1,9.5,0.538,0.538,2.3,2.8,0.806,3.2,6.7,9.9,1.1,1,1.2,1.9,4,12.5
1989-90,28,IND,NBA,C,82,60,25.9,2.7,5.7,0.473,0,0.1,0.2,2.7,5.7,0.476,0.475,1.3,1.6,0.799,2.1,5.5,7.7,1.3,0.8,0.9,1.8,3.8,6.8
1990-91,29,IND,NBA,C,82,77,23.7,3.4,6.9,0.488,0,0.1,0.2,3.4,6.8,0.491,0.489,0.9,1.3,0.692,1.9,5,6.9,1.8,0.8,0.8,2,3.2,7.6
1991-92,30,IND,NBA,C,80,49,16.2,2.1,4.5,0.468,0,0,0,2.1,4.5,0.471,0.468,0.7,0.9,0.817,1.2,3.5,4.8,1.3,0.7,0.4,1.2,2.6,4.9
1992-93,31,IND,NBA,C,63,0,11.6,1.7,3.4,0.488,0,0,0,1.7,3.4,0.491,0.488,0.5,0.6,0.744,0.9,2,2.8,0.5,0.5,0.4,0.7,2.2,3.8
1993-94,32,IND,NBA,C,30,1,9.4,0.9,2.6,0.351,0,0,NA,0.9,2.6,0.351,0.351,0.5,1,0.533,0.9,1.6,2.5,0.5,0.3,0.3,0.8,2,2.3
1994-95,33,IND,NBA,C,38,3,11.9,1.3,3.1,0.415,0,0,NA,1.3,3.1,0.415,0.415,0.4,0.4,0.875,0.7,1.6,2.3,0.5,0.5,0.3,0.9,2,2.9
1995-96,34,PHI,NBA,C,44,11,17.6,0.8,1.9,0.398,0,0,NA,0.8,1.9,0.398,0.398,0.4,0.5,0.792,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,1.9
1996-97,35,TOT,NBA,C,26,0,5.4,0.1,0.7,0.158,0,0,NA,0.1,0.7,0.158,0.158,0.2,0.2,0.667,0.3,1,1.3,0.1,0.1,0.2,0.3,1.3,0.4
1996-97,35,DEN,NBA,C,17,0,6.2,0.2,0.9,0.188,0,0,NA,0.2,0.9,0.188,0.188,0.1,0.1,0.5,0.3,1.2,1.5,0,0.2,0.4,0.4,1.5,0.4
1996-97,35,IND,NBA,C,9,0,3.9,0,0.3,0,0,0,NA,0,0.3,0,0,0.3,0.4,0.75,0.2,0.7,0.9,0.2,0,0,0.2,0.8,0.3
Career,NA,,NBA,,985,516,21.6,3.2,6.5,0.492,0,0,0.154,3.2,6.4,0.493,0.492,1.6,2.1,0.737,2.2,4.6,6.8,1.2,0.8,1,1.7,3.2,7.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"KCK,SAC",NBA,,507,286,24.5,4.1,8.2,0.501,0,0,0.154,4.1,8.2,0.502,0.502,2.2,3.1,0.729,2.8,5.5,8.3,1.3,0.9,1.4,2,3.5,10.5
8 seasons,NA,IND,NBA,,417,219,19,2.4,5.1,0.479,0,0,0.154,2.4,5.1,0.481,0.48,0.9,1.2,0.762,1.5,3.9,5.4,1.1,0.6,0.6,1.4,2.9,5.8
1 season,NA,PHI,NBA,,44,11,17.6,0.8,1.9,0.398,0,0,NA,0.8,1.9,0.398,0.398,0.4,0.5,0.792,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,1.9
1 season,NA,DEN,NBA,,17,0,6.2,0.2,0.9,0.188,0,0,NA,0.2,0.9,0.188,0.188,0.1,0.1,0.5,0.3,1.2,1.5,0,0.2,0.4,0.4,1.5,0.4
