Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,21,KCK,NBA,C,71,3,987,147,287,0.512,0,1,0,147,286,0.514,0.512,89,137,0.65,133,242,375,33,40,61,96,186,383
1983-84,22,KCK,NBA,C,80,38,1915,333,637,0.523,0,0,NA,333,637,0.523,0.523,160,223,0.717,260,449,709,86,71,145,168,327,826
1984-85,23,KCK,NBA,C,82,77,2458,369,695,0.531,0,0,NA,369,695,0.531,0.531,227,315,0.721,274,580,854,130,98,128,202,328,965
1985-86,24,SAC,NBA,C,80,64,2377,411,794,0.518,0,1,0,411,793,0.518,0.518,202,276,0.732,252,518,770,168,71,109,184,295,1024
1986-87,25,SAC,NBA,C,82,53,2166,362,752,0.481,0,5,0,362,747,0.485,0.481,188,255,0.737,237,450,687,122,69,126,143,290,912
1987-88,26,SAC,NBA,C,69,9,1257,215,456,0.471,2,5,0.4,213,451,0.472,0.474,118,164,0.72,138,289,427,68,54,73,109,217,550
1988-89,27,TOT,NBA,C,76,71,2329,416,850,0.489,0,1,0,416,849,0.49,0.489,227,281,0.808,224,494,718,81,79,94,179,285,1059
1988-89,27,SAC,NBA,C,43,42,1276,247,536,0.461,0,1,0,247,535,0.462,0.461,152,188,0.809,120,272,392,44,46,55,117,153,646
1988-89,27,IND,NBA,C,33,29,1053,169,314,0.538,0,0,NA,169,314,0.538,0.538,75,93,0.806,104,222,326,37,33,39,62,132,413
1989-90,28,IND,NBA,C,82,60,2126,223,471,0.473,1,5,0.2,222,466,0.476,0.475,107,134,0.799,175,455,630,106,65,71,150,313,554
1990-91,29,IND,NBA,C,82,77,1946,276,565,0.488,1,5,0.2,275,560,0.491,0.489,72,104,0.692,154,409,563,147,63,63,168,265,625
1991-92,30,IND,NBA,C,80,49,1299,168,359,0.468,0,2,0,168,357,0.471,0.468,58,71,0.817,98,283,381,102,52,34,98,207,394
1992-93,31,IND,NBA,C,63,0,730,104,213,0.488,0,1,0,104,212,0.491,0.488,29,39,0.744,55,123,178,34,29,24,47,137,237
1993-94,32,IND,NBA,C,30,1,282,27,77,0.351,0,0,NA,27,77,0.351,0.351,16,30,0.533,26,49,75,16,10,8,23,59,70
1994-95,33,IND,NBA,C,38,3,453,49,118,0.415,0,0,NA,49,118,0.415,0.415,14,16,0.875,28,61,89,18,18,10,33,76,112
1995-96,34,PHI,NBA,C,44,11,773,33,83,0.398,0,0,NA,33,83,0.398,0.398,19,24,0.792,62,137,199,26,19,20,37,125,85
1996-97,35,TOT,NBA,C,26,0,140,3,19,0.158,0,0,NA,3,19,0.158,0.158,4,6,0.667,7,27,34,2,3,6,9,33,10
1996-97,35,DEN,NBA,C,17,0,105,3,16,0.188,0,0,NA,3,16,0.188,0.188,1,2,0.5,5,21,26,0,3,6,7,26,7
1996-97,35,IND,NBA,C,9,0,35,0,3,0,0,0,NA,0,3,0,0,3,4,0.75,2,6,8,2,0,0,2,7,3
Career,NA,,NBA,,985,516,21238,3136,6376,0.492,4,26,0.154,3132,6350,0.493,0.492,1530,2075,0.737,2123,4566,6689,1139,741,972,1646,3143,7806
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"KCK,SAC",NBA,,507,286,12436,2084,4157,0.501,2,13,0.154,2082,4144,0.502,0.502,1136,1558,0.729,1414,2800,4214,651,449,697,1019,1796,5306
8 seasons,NA,IND,NBA,,417,219,7924,1016,2120,0.479,2,13,0.154,1014,2107,0.481,0.48,374,491,0.762,642,1608,2250,462,270,249,583,1196,2408
1 season,NA,PHI,NBA,,44,11,773,33,83,0.398,0,0,NA,33,83,0.398,0.398,19,24,0.792,62,137,199,26,19,20,37,125,85
1 season,NA,DEN,NBA,,17,0,105,3,16,0.188,0,0,NA,3,16,0.188,0.188,1,2,0.5,5,21,26,0,3,6,7,26,7
