Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,KCK,NBA,C,3,NA,93,9.3,20.7,0.45,0,0,NA,9.3,20.7,0.45,4.7,5.7,0.818,5.7,9.8,15.5,2.1,1.6,2.1,2.6,7.3,23.3,NA,106,107
1985-86,24,SAC,NBA,C,3,3,99,5.7,16.5,0.344,0,0,NA,5.7,16.5,0.344,3.6,6.2,0.583,7.2,10.8,18,1,1,3.1,2.1,4.1,14.9,NA,96,113
1989-90,28,IND,NBA,C,3,0,54,7,15,0.467,0,0,NA,7,15,0.467,4,4,1,6,9,15,2,0,1,7,13,18.1,NA,90,116
1990-91,29,IND,NBA,C,5,5,126,7.1,14.6,0.487,0,0,NA,7.1,14.6,0.487,2.6,2.6,1,2.2,9.4,11.6,3,1.5,2.6,3.7,5.6,16.9,NA,98,113
1991-92,30,IND,NBA,C,3,3,63,5.7,8.9,0.636,0,0,NA,5.7,8.9,0.636,1.6,1.6,1,1.6,8.9,10.6,3.3,0.8,3.3,2.4,8.9,13,NA,116,116
1992-93,31,IND,NBA,C,4,0,73,3.6,10.9,0.333,0,0,NA,3.6,10.9,0.333,3.6,4.4,0.833,5.1,5.1,10.2,2.2,2.2,1.5,2.9,6.6,10.9,NA,94,109
1993-94,32,IND,NBA,C,7,0,39,5.6,15.4,0.364,0,0,NA,5.6,15.4,0.364,2.8,4.2,0.667,4.2,9.8,14,7,4.2,1.4,5.6,12.6,14,NA,84,91
Career,NA,,NBA,,28,11,547,6.5,15,0.436,0,0,NA,6.5,15,0.436,3.3,4.1,0.8,4.5,9.1,13.6,2.6,1.5,2.3,3.4,7.3,16.4,NA,98,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,IND,NBA,,22,8,355,6,13,0.462,0,0,NA,6,13,0.462,2.9,3.2,0.909,3.4,8.4,11.9,3.2,1.6,2.1,4,8.2,14.9,NA,96,111
2 seasons,NA,"KCK,SAC",NBA,,6,3,192,7.5,18.6,0.403,0,0,NA,7.5,18.6,0.403,4.1,5.9,0.696,6.5,10.3,16.8,1.5,1.3,2.6,2.3,5.7,19.1,NA,102,110
