,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,21,KCK,NBA,,8,14,0,,8,,6,9,,,,,,,,,16,
1983-84,22,KCK,NBA,,12,18,0,0,12,18,9,11,12,13,20,5,5,7,5,6,28,30.7
1984-85,23,KCK,NBA,,11,18,0,0,11,18,12,13,9,14,17,5,5,5,8,6,26,24.1
1985-86,24,SAC,NBA,,12,20,0,1,12,20,10,12,9,15,21,6,4,6,6,6,25,22.4
1986-87,25,SAC,NBA,,13,19,0,2,13,19,10,11,9,13,19,8,4,5,6,6,27,28.6
1987-88,26,SAC,NBA,,9,14,1,1,9,14,8,12,7,11,15,4,5,3,5,6,20,17.1
1988-89,27,TOT,NBA,,11,18,0,1,11,18,13,14,8,15,22,3,4,6,7,6,31,24.4
1988-89,27,SAC,NBA,,11,18,0,1,11,18,13,14,7,15,22,3,4,6,7,6,31,24.4
1988-89,27,IND,NBA,,11,16,0,0,11,16,7,12,8,13,20,3,3,3,5,6,24,23.8
1989-90,28,IND,NBA,,7,16,1,1,7,16,5,6,7,15,18,6,3,4,6,6,16,15.1
1990-91,29,IND,NBA,,8,14,1,1,8,14,4,5,11,14,21,6,4,5,7,6,19,24.4
1991-92,30,IND,NBA,,8,12,0,1,8,12,6,6,5,12,15,4,3,3,4,5,16,15.9
1992-93,31,IND,NBA,,6,8,0,1,6,8,2,3,4,7,9,3,4,2,4,5,14,14.7
1993-94,32,IND,NBA,,2,5,0,0,2,5,5,8,3,7,7,2,2,2,3,6,5,6.1
1994-95,33,IND,NBA,,6,14,0,0,6,14,4,4,3,5,6,2,3,3,4,5,13,8.2
1995-96,34,PHI,NBA,,3,8,0,0,3,8,4,4,10,10,18,4,2,4,4,6,10,9.2
1996-97,35,TOT,NBA,14:27,1,4,0,0,1,4,2,2,3,3,5,1,1,2,2,5,2,1.6
1996-97,35,DEN,NBA,14:27,1,4,0,0,1,4,1,2,3,3,5,0,1,2,2,5,2,1.6
1996-97,35,IND,NBA,8:21,0,2,0,0,0,2,2,2,1,2,3,1,0,0,1,2,2,1.2
Career,,,,,13,20,1,,13,,13,14,,,,,,,,,31,
7 Seasons,,"KCK,SAC",NBA,,13,20,1,,13,,13,14,,,,,,,,,31,
8 Seasons,,IND,NBA,8:21,11,16,1,1,11,16,7,12,11,15,21,6,4,5,7,6,24,24.4
1 Season,,PHI,NBA,,3,8,0,0,3,8,4,4,10,10,18,4,2,4,4,6,10,9.2
1 Season,,DEN,NBA,14:27,1,4,0,0,1,4,1,2,3,3,5,0,1,2,2,5,2,1.6
