,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,MINNESOTA,13,108,9,32,,,13,21,,42,2,0,1,9,18,31,.281,,.619,8.3,2.4,3.2,0.2
1989-90,20,UTEP,30,797,140,256,,,92,133,,235,19,22,38,47,82,372,.547,,.692,26.6,12.4,7.8,0.6
1990-91,21,UTEP,17,450,81,158,,,82,114,,120,10,13,15,29,48,244,.513,,.719,26.5,14.4,7.1,0.6
1991-92,22,UTEP,25,710,135,259,,,109,150,,184,11,13,22,35,65,379,.521,,.727,28.4,15.2,7.4,0.4
Career,,,85,2065,365,705,,,296,418,,581,42,48,76,120,213,1026,.518,,.708,24.3,12.1,6.8,0.5
