,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,KENTUCKY,29,807,128,252,,,131,182,,86,,,,,,387,.508,,.720,27.8,13.3,3.0,
1979-80,19,KENTUCKY,11,282,47,101,,,24,31,,13,,,,,,118,.465,,.774,25.6,10.7,1.2,
1980-81,20,USC,12,418,90,195,,,52,67,,76,,,,,,232,.462,,.776,34.8,19.3,6.3,
1981-82,21,USC,27,945,212,430,,,125,178,,110,,,,,,549,.493,,.702,35.0,20.3,4.1,
Career,,,79,2452,477,978,,,332,458,,285,,,,,,1286,.488,,.725,31.0,16.3,3.6,
