Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1960-61,28,SYR,NBA,C,8,172,13.8,0.384,0.278,NA,NA,NA,10.2,NA,-0.2,0.2,0,0.004
Career,NA,,NBA,,8,172,13.8,0.384,0.278,NA,NA,NA,10.2,NA,-0.2,0.2,0,0.004
