Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,28,SYR,NBA,C,79,NA,14.3,2,5.9,0.335,1,1.8,0.543,7,0.4,3.3,4.9
1961-62,29,SYR,NBA,C,64,NA,14.2,2.4,6.6,0.36,1.5,2.4,0.636,6.2,0.5,2.8,6.3
Career,NA,,NBA,,143,NA,14.3,2.1,6.2,0.347,1.2,2,0.591,6.6,0.4,3.1,5.5
