Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,28,SYR,NBA,C,79,NA,1131,155,463,0.335,76,140,0.543,550,31,262,386
1961-62,29,SYR,NBA,C,64,NA,908,152,422,0.36,96,151,0.636,399,33,179,400
Career,NA,,NBA,,143,NA,2039,307,885,0.347,172,291,0.591,949,64,441,786
