Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,28,SYR,NBA,C,8,NA,21.5,3,9,0.333,1.8,2.5,0.7,10.4,1.5,2.6,7.8
Career,NA,,NBA,,8,NA,21.5,3,9,0.333,1.8,2.5,0.7,10.4,1.5,2.6,7.8
