Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,21,PHW,NBA,PF,4,NA,15,2,9,0.222,0,0,NA,5,0,3,4
1961-62,23,PHW,NBA,PF,2,NA,8,1,4,0.25,1,2,0.5,4,0,2,3
Career,NA,,NBA,,6,NA,23,3,13,0.231,1,2,0.5,9,0,5,7
