Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1959-60,21,PHW,NBA,PF,39,384,13.3,0.426,0.168,NA,NA,NA,NA,NA,0,0.7,0.6,0.081
1960-61,22,PHW,NBA,PF,29,223,7.8,0.374,0.108,NA,NA,NA,NA,NA,-0.4,0.2,-0.2,-0.035
1961-62,23,PHW,NBA,PF,46,302,5.3,0.341,0.177,NA,NA,NA,NA,NA,-0.8,0.3,-0.5,-0.08
Career,NA,,NBA,,114,909,9.3,0.387,0.156,NA,NA,NA,NA,NA,-1.2,1.2,0,-0.001
