Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,20,BOS,NBA,PG,31,0,162,7.5,22,0.343,0,1.6,0,7.5,20.3,0.371,2,3.9,0.5,1.3,4.3,5.6,3.9,3,0,5.2,6.6,17,NA,68,101
2011-12,21,BOS,NBA,PG,64,28,1368,7.8,15.6,0.498,0.9,2.1,0.407,6.9,13.5,0.511,2.4,3,0.795,1.3,3.1,4.5,3.4,1.7,0.5,2.9,4.2,18.8,NA,100,102
2012-13,22,BOS,NBA,PG,50,50,1435,7,17.4,0.402,1.5,4.6,0.317,5.5,12.8,0.432,1.3,1.8,0.755,1.1,3,4,3.8,2.3,0.7,2.6,4.7,16.8,NA,90,105
2013-14,23,BOS,NBA,SG,60,58,1855,10,22.9,0.438,2.2,5.5,0.395,7.8,17.3,0.451,2.5,3.1,0.804,1.3,4.9,6.3,2.4,1.7,0.3,2.7,4,24.7,NA,100,109
2014-15,24,BOS,NBA,SG,77,77,2428,9,20.9,0.429,2.6,7.3,0.352,6.4,13.6,0.47,1.6,2.1,0.79,0.9,4,5,2.8,1.7,0.3,2.2,3.7,22.1,NA,99,107
2015-16,25,BOS,NBA,SG,76,72,2536,8.8,19.6,0.447,2.8,7.8,0.361,5.9,11.8,0.505,1.8,2.4,0.78,0.9,3.3,4.2,3,2.2,0.4,2.1,3.2,22.2,NA,105,106
2016-17,26,BOS,NBA,SG,55,55,1835,9.7,20.9,0.463,2.9,7.5,0.39,6.8,13.5,0.504,1.8,2.5,0.731,1.8,7.3,9,3.3,1.8,0.3,2.4,3.8,24.2,NA,105,108
2017-18,27,TOT,NBA,SG,46,46,1433,9,21.7,0.414,2.6,7,0.369,6.4,14.6,0.436,2.2,2.8,0.768,0.8,3.3,4,3.3,1.8,0.3,3.5,3.2,22.8,NA,92,110
2017-18,27,DET,NBA,SG,40,40,1268,9.2,22.4,0.409,2.9,7.6,0.381,6.3,14.8,0.423,2.4,3.1,0.763,0.7,3,3.7,3.3,1.8,0.3,3.7,3.1,23.6,NA,92,110
2017-18,27,LAC,NBA,SG,6,6,165,7.7,16.2,0.473,0.3,2.7,0.111,7.4,13.6,0.543,0.6,0.6,1,0.9,5.6,6.5,3.2,1.5,0.3,2.4,3.5,16.2,NA,96,112
2018-19,28,TOT,NBA,SG,63,63,1905,6.2,15.2,0.408,2.2,6.1,0.351,4.1,9.1,0.446,1.1,1.3,0.86,1.1,3.3,4.4,3.8,1,0.4,2.2,4.2,15.7,NA,98,115
2018-19,28,LAC,NBA,SG,49,49,1463,5.2,13.5,0.383,1.9,5.5,0.337,3.3,8,0.415,0.6,0.8,0.8,1.1,3.1,4.2,3.1,0.9,0.5,2,4.3,12.9,NA,93,116
2018-19,28,MEM,NBA,SG,14,14,442,9.8,21.1,0.463,3.1,8.2,0.384,6.6,12.9,0.513,2.6,2.8,0.92,0.9,4,4.9,6.3,1.6,0,3.1,3.8,25.3,NA,107,112
2019-20,29,LAL,NBA,SG,49,44,1186,6.8,15.4,0.444,2.5,6.9,0.364,4.3,8.4,0.51,0.8,1,0.833,0.7,3.9,4.6,2.5,1.7,0.2,1.9,4.4,17,NA,104,109
Career,NA,,NBA,,571,493,16143,8.4,19.2,0.436,2.3,6.3,0.364,6.1,12.8,0.472,1.7,2.2,0.78,1.1,4.1,5.2,3.1,1.8,0.4,2.5,3.9,20.8,NA,99,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,BOS,NBA,,413,340,11619,8.8,19.9,0.442,2.3,6.2,0.366,6.5,13.7,0.477,1.9,2.5,0.772,1.2,4.3,5.5,3.1,1.9,0.4,2.5,3.9,21.8,NA,100,106
2 seasons,NA,LAC,NBA,,55,55,1628,5.4,13.8,0.394,1.7,5.3,0.326,3.7,8.5,0.435,0.6,0.8,0.815,1.1,3.3,4.4,3.1,0.9,0.5,2,4.2,13.2,NA,94,115
1 season,NA,LAL,NBA,,49,44,1186,6.8,15.4,0.444,2.5,6.9,0.364,4.3,8.4,0.51,0.8,1,0.833,0.7,3.9,4.6,2.5,1.7,0.2,1.9,4.4,17,NA,104,109
1 season,NA,DET,NBA,,40,40,1268,9.2,22.4,0.409,2.9,7.6,0.381,6.3,14.8,0.423,2.4,3.1,0.763,0.7,3,3.7,3.3,1.8,0.3,3.7,3.1,23.6,NA,92,110
1 season,NA,MEM,NBA,,14,14,442,9.8,21.1,0.463,3.1,8.2,0.384,6.6,12.9,0.513,2.6,2.8,0.92,0.9,4,4.9,6.3,1.6,0,3.1,3.8,25.3,NA,107,112
