,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,19,TEXAS,34,1003,159,368,42,112,36,66,33,98,71,44,18,52,80,396,.432,.375,.545,29.5,11.6,2.9,2.1
Career,,,34,1003,159,368,42,112,36,66,33,98,71,44,18,52,80,396,.432,.375,.545,29.5,11.6,2.9,2.1
