,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2018-19,19,ARIZONAST,34,1072,174,430,54,176,145,207,44,145,79,52,7,99,102,547,.405,.307,.700,31.5,16.1,4.3,2.3
Career,,,34,1072,174,430,54,176,145,207,44,145,79,52,7,99,102,547,.405,.307,.700,31.5,16.1,4.3,2.3
