Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,LAL,NBA,NA,2,NA,4,9,9,1,18,27,0.667,0,0,9,36
Career,NA,,NBA,NA,2,NA,4,9,9,1,18,27,0.667,0,0,9,36
