,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,23,SDC,NBA,,2,,,,,,3,4,,,,,,,,,7,
1979-80,24,SDC,NBA,,0,2,0,0,0,2,0,0,0,1,1,0,0,0,2,2,0,-3.9
Career,,,,,2,,,,,,3,4,,,,,,,,,7,
