Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2019-20,21,ATL,NBA,C,56,713,11.9,0.542,0.186,0.256,10,20,15,9.9,1.2,2,15.9,15.3,NA,0.4,0.4,0.8,0.055,NA,-3.2,-1,-4.1,-0.4
Career,NA,,NBA,,56,713,11.9,0.542,0.186,0.256,10,20,15,9.9,1.2,2,15.9,15.3,NA,0.4,0.4,0.8,0.055,NA,-3.2,-1,-4.1,-0.4
