Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,24,TOT,NBA,NA,57,NA,NA,0.333,0.167,NA,NA,NA,NA,NA,-0.9,-0.1,-1,NA
1949-50,24,DNN,NBA,NA,41,NA,NA,0.338,0.173,NA,NA,NA,NA,NA,-0.7,-0.4,-1.1,NA
1949-50,24,PHW,NBA,NA,16,NA,NA,0.29,0.107,NA,NA,NA,NA,NA,-0.2,0.3,0.1,NA
Career,NA,,NBA,NA,57,NA,NA,0.333,0.167,NA,NA,NA,NA,NA,-0.9,-0.1,-1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNN,NBA,NA,41,NA,NA,0.338,0.173,NA,NA,NA,NA,NA,-0.7,-0.4,-1.1,NA
1 season,NA,PHW,NBA,NA,16,NA,NA,0.29,0.107,NA,NA,NA,NA,NA,-0.2,0.3,0.1,NA
