Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,TOT,NBA,NA,57,NA,NA,93,299,0.311,28,50,0.56,NA,95,143,214
1949-50,24,DNN,NBA,NA,41,NA,NA,86,271,0.317,25,47,0.532,NA,85,116,197
1949-50,24,PHW,NBA,NA,16,NA,NA,7,28,0.25,3,3,1,NA,10,27,17
Career,NA,,NBA,NA,57,NA,NA,93,299,0.311,28,50,0.56,NA,95,143,214
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNN,NBA,NA,41,NA,NA,86,271,0.317,25,47,0.532,NA,85,116,197
1 season,NA,PHW,NBA,NA,16,NA,NA,7,28,0.25,3,3,1,NA,10,27,17
