Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,TRI,NBA,NA,3,NA,NA,4,13,0.308,10,11,0.909,NA,0,7,18
Career,NA,,NBA,NA,3,NA,NA,4,13,0.308,10,11,0.909,NA,0,7,18
