Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,28,TRI,NBA,NA,61,NA,NA,0.388,0.37,NA,NA,NA,NA,NA,0.2,1.1,1.3,NA
Career,NA,,NBA,NA,61,NA,NA,0.388,0.37,NA,NA,NA,NA,NA,0.2,1.1,1.3,NA
