Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,CLR,BAA,NA,3,NA,NA,11,32,0.344,3,3,1,NA,1,10,25
Career,NA,,BAA,NA,3,NA,NA,11,32,0.344,3,3,1,NA,1,10,25
