,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,19,UCONN,38,835,97,175,0,0,32,79,,221,26,20,63,,,226,.554,,.405,22.0,5.9,5.8,0.7
2004-05,20,UCONN,31,915,148,243,0,0,87,131,,259,36,20,90,,,383,.609,,.664,29.5,12.4,8.4,1.2
2005-06,21,UCONN,34,922,137,243,0,0,76,139,,238,22,13,69,,,350,.564,,.547,27.1,10.3,7.0,0.6
Career,,,103,2672,382,661,0,0,195,349,,718,84,53,222,,,959,.578,,.559,25.9,9.3,7.0,0.8
