,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,22,NJN,NBA,34:30,11,13,0,0,11,13,5,9,5,11,12,1,2,2,3,6,22,18.3
2007-08,23,NJN,NBA,40:37,9,18,0,0,9,18,8,16,8,12,17,5,2,4,5,6,26,22.9
2008-09,24,NJN,NBA,34:57,9,15,0,0,9,15,3,8,9,9,14,3,3,3,2,5,18,18.8
2009-10,25,NJN,NBA,37:19,5,10,0,0,5,10,3,6,8,16,20,3,3,4,4,5,13,14.8
Career,,,,40:37,11,18,0,0,11,18,8,16,9,16,20,5,3,4,5,6,26,22.9
