,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2006-07,22,NJN,NBA,PF,61,669,,,,62%,38%,+2.3,+3.4,6,15,49,8,50,4,22,11,16
2007-08,23,NJN,NBA,PF,70,1773,,,1%,63%,36%,-4.9,+1.6,20,31,100,5,97,9,123,22,48
2008-09,24,NJN,NBA,C,62,995,,,,,100%,-1.7,+1.4,12,12,75,3,37,3,72,8,17
2009-10,25,NJN,NBA,PF,63,1045,,,,68%,32%,-11.0,-1.0,20,11,76,4,25,1,64,6,17
Career,,,NBA,,256,4482,,,,50%,50%,-4.5,+1.2,58,69,300,20,209,17,281,47,98
