,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,21,POR,NBA,C,61,1314,,,,1%,100%,+7.6,+2.0,7,22,155,26,103,7,73,19,37
2009-10,22,POR,NBA,C,21,502,,,,,100%,+9.1,+5.9,3,13,38,12,31,4,44,10,11
2013-14,26,MIA,NBA,C,23,212,,,,,100%,-5.8,-11.8,1,4,26,4,12,2,3,5,5
Career,,,NBA,,105,2028,,,,,100%,+6.6,+1.5,11,39,219,42,146,13,120,34,53
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,POR,NBA,,82,1816,,,,,100%,+8.0,+3.1,10,35,193,38,134,11,117,29,48
1 season,,MIA,NBA,,23,212,,,,,100%,-5.8,-11.8,1,4,26,4,12,2,3,5,5
