,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,21,POR,NBA,C,6,96,,,,7%,93%,+3.7,+14.5,1,4,12,2,6,1,0,2,1
2013-14,26,MIA,NBA,C,3,7,,,,,100%,-20.0,-22.8,0,0,1,0,0,0,2,0,0
Career,,,NBA,,9,103,,,,6%,94%,+2.1,+12.0,1,4,13,2,6,1,2,2,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,6,96,,,,7%,93%,+3.7,+14.5,1,4,12,2,6,1,0,2,1
1 season,,MIA,NBA,,3,7,,,,,100%,-20.0,-22.8,0,0,1,0,0,0,2,0,0
