,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,OHIOST,32,925,189,307,0,0,123,196,,306,21,18,105,,,501,.616,,.628,28.9,15.7,9.6,0.7
Career,,,32,925,189,307,0,0,123,196,,306,21,18,105,,,501,.616,,.628,28.9,15.7,9.6,0.7
