,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,24,MEM,NBA,SF,15,174,,,53%,47%,1%,+4.6,+7.5,2,2,7,0,3,1,20,0,1
2019-20,25,MEM,NBA,SG,16,99,,,70%,26%,5%,-0.1,+0.5,0,2,5,0,4,1,9,0,2
Career,,,NBA,,31,273,,,59%,39%,2%,+2.9,+5.0,2,4,12,0,7,2,29,0,3
