Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,22,CHI,NBA,SF,72,NA,2369,8.7,19.3,0.451,NA,NA,NA,8.7,19.3,0.451,3.8,4.6,0.828,2.9,6,8.9,2.9,1.6,0.3,NA,3.7,21.3,NA,NA,98
1977-78,23,CHI,NBA,SF,55,NA,1802,7.3,16.2,0.454,NA,NA,NA,7.3,16.2,0.454,4.6,5.7,0.81,3.1,5.6,8.7,3,1.3,0.2,3.3,4.5,19.3,NA,103,104
1978-79,24,CHI,NBA,SF,37,NA,403,6.8,15.7,0.434,NA,NA,NA,6.8,15.7,0.434,3.5,4.6,0.75,1.6,5.8,7.4,4.5,2.5,0.1,5.9,5.9,17.1,NA,84,103
1979-80,25,CHI,NBA,SF,54,NA,1298,9.6,21.3,0.45,0,0.1,0,9.6,21.2,0.453,5.2,6.2,0.837,2.8,5.1,7.9,3.8,1.6,0.2,2.8,4.6,24.4,NA,106,108
1980-81,26,CHI,NBA,SF,63,NA,815,9.7,19.8,0.488,0,0,NA,9.7,19.8,0.488,6.6,8.7,0.758,3.6,5.4,9.1,3.7,2,0.4,4.2,4.9,25.9,NA,109,106
1981-82,27,MIL,NBA,SF,65,7,1187,8.6,16.9,0.508,0,0.2,0,8.6,16.7,0.513,6.4,7.8,0.824,3.4,5.4,8.8,5.4,2,0.2,3.7,6.1,23.6,NA,115,103
1982-83,28,DET,NBA,SF,9,1,155,6.1,14.6,0.42,0,0,NA,6.1,14.6,0.42,5,6.1,0.81,2.9,4.7,7.6,3.5,1.5,0.6,3.8,7,17.3,NA,98,107
Career,NA,,NBA,,355,8,8029,8.5,18.4,0.462,0,0.1,0,8.5,18.3,0.463,4.9,6,0.811,3,5.6,8.6,3.6,1.7,0.3,2.5,4.7,21.8,NA,106,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,281,NA,6687,8.5,18.7,0.455,0,0.1,0,8.5,18.7,0.456,4.6,5.7,0.808,2.9,5.6,8.6,3.3,1.6,0.3,2.3,4.4,21.7,NA,103,103
1 season,NA,MIL,NBA,,65,7,1187,8.6,16.9,0.508,0,0.2,0,8.6,16.7,0.513,6.4,7.8,0.824,3.4,5.4,8.8,5.4,2,0.2,3.7,6.1,23.6,NA,115,103
1 season,NA,DET,NBA,,9,1,155,6.1,14.6,0.42,0,0,NA,6.1,14.6,0.42,5,6.1,0.81,2.9,4.7,7.6,3.5,1.5,0.6,3.8,7,17.3,NA,98,107
