Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,22,CHI,NBA,SF,3,97,12.1,0.491,NA,0.577,7,10.8,8.7,4.9,3.9,1.2,NA,NA,NA,0,0.2,0.1,0.057,NA,-1.2,1.2,0.1,0.1
1981-82,27,MIL,NBA,SF,4,50,8.5,0.325,0,0.7,16.3,11.3,14,27.6,2,0,18.7,27.3,NA,-0.1,0,-0.1,-0.115,NA,-2.8,-2.3,-5.1,0
Career,NA,,NBA,,7,147,10.9,0.417,0,0.63,10.1,11,10.5,12.6,3.2,0.8,18.7,27.3,NA,-0.2,0.2,0,-0.002,NA,-1.7,0.1,-1.7,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,4,50,8.5,0.325,0,0.7,16.3,11.3,14,27.6,2,0,18.7,27.3,NA,-0.1,0,-0.1,-0.115,NA,-2.8,-2.3,-5.1,0
1 season,NA,CHI,NBA,,3,97,12.1,0.491,NA,0.577,7,10.8,8.7,4.9,3.9,1.2,NA,NA,NA,0,0.2,0.1,0.057,NA,-1.2,1.2,0.1,0.1
