,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,22,CHI,NBA,,4,11,,,,,7,8,3,4,6,2,5,2,,5,15,
1981-82,27,MIL,NBA,,2,7,0,0,2,7,5,6,,,5,5,2,0,3,3,7,
Career,,,,,4,11,,,2,,7,8,,,6,5,5,2,,5,15,
1 Season,,MIL,NBA,,2,7,0,0,2,7,5,6,,,5,5,2,0,3,3,7,
1 Season,,CHI,NBA,,4,11,,,,,7,8,3,4,6,2,5,2,,5,15,
