Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22,CHI,NBA,SF,72,NA,32.9,6,13.3,0.451,NA,NA,NA,6,13.3,0.451,0.451,2.6,3.2,0.828,2,4.1,6.1,2,1.1,0.2,NA,2.6,14.6
1977-78,23,CHI,NBA,SF,55,NA,32.8,5.1,11.2,0.454,NA,NA,NA,5.1,11.2,0.454,0.454,3.2,3.9,0.81,2.1,3.9,6,2.1,0.9,0.1,2.3,3.1,13.4
1978-79,24,CHI,NBA,SF,37,NA,10.9,1.6,3.7,0.434,NA,NA,NA,1.6,3.7,0.434,0.434,0.8,1.1,0.75,0.4,1.4,1.7,1.1,0.6,0,1.4,1.4,4
1979-80,25,CHI,NBA,SF,54,NA,24,4.9,10.9,0.45,0,0.1,0,4.9,10.8,0.453,0.45,2.7,3.2,0.837,1.4,2.6,4,1.9,0.8,0.1,1.4,2.3,12.4
1980-81,26,CHI,NBA,SF,63,NA,12.9,2.6,5.4,0.488,0,0,NA,2.6,5.4,0.488,0.488,1.8,2.4,0.758,1,1.5,2.5,1,0.6,0.1,1.1,1.3,7
1981-82,27,MIL,NBA,SF,65,7,18.3,3.3,6.4,0.508,0,0.1,0,3.3,6.4,0.513,0.508,2.4,3,0.824,1.3,2,3.4,2,0.8,0.1,1.4,2.3,9
1982-83,28,DET,NBA,SF,9,1,17.2,2.3,5.6,0.42,0,0,NA,2.3,5.6,0.42,0.42,1.9,2.3,0.81,1.1,1.8,2.9,1.3,0.6,0.2,1.4,2.7,6.6
Career,NA,,NBA,,355,8,22.6,4,8.7,0.462,0,0,0,4,8.7,0.463,0.462,2.3,2.9,0.811,1.4,2.7,4.1,1.7,0.8,0.1,1.5,2.2,10.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,281,NA,23.8,4.3,9.4,0.455,0,0,0,4.3,9.4,0.456,0.455,2.3,2.9,0.808,1.5,2.8,4.3,1.7,0.8,0.1,1.6,2.2,10.8
1 season,NA,MIL,NBA,,65,7,18.3,3.3,6.4,0.508,0,0.1,0,3.3,6.4,0.513,0.508,2.4,3,0.824,1.3,2,3.4,2,0.8,0.1,1.4,2.3,9
1 season,NA,DET,NBA,,9,1,17.2,2.3,5.6,0.42,0,0,NA,2.3,5.6,0.42,0.42,1.9,2.3,0.81,1.1,1.8,2.9,1.3,0.6,0.2,1.4,2.7,6.6
