,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,19,INDIANA,28,,154,313,,,43,56,,150,41,,,,95,351,.492,,.768,,12.5,5.4,1.5
1974-75,20,INDIANA,30,,204,400,,,82,107,,199,57,,,,67,490,.510,,.766,,16.3,6.6,1.9
1975-76,21,INDIANA,32,,308,584,,,136,174,,245,68,,,,95,752,.527,,.782,,23.5,7.7,2.1
Career,,,90,,666,1297,,,261,337,,594,166,,,,257,1593,.513,,.774,,17.7,6.6,1.8
