Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,22,CHI,NBA,SF,72,2369,14.1,0.498,NA,0.238,6.1,13.2,9.6,9.6,1.6,0.4,NA,NA,NA,2.6,2.9,5.4,0.11,NA,0,-0.3,-0.3,1
1977-78,23,CHI,NBA,SF,55,1802,12.7,0.516,NA,0.35,7.2,12.9,10,9.2,1.3,0.2,14.9,18.7,NA,2.1,1.1,3.1,0.084,NA,-0.4,-1.3,-1.7,0.2
1978-79,24,CHI,NBA,SF,37,403,8.4,0.482,NA,0.294,3.8,13.5,8.7,13.2,2.5,0.1,24.9,20.3,NA,-0.6,0.4,-0.1,-0.015,NA,-4.7,0.3,-4.4,-0.3
1979-80,25,CHI,NBA,SF,54,1298,14.9,0.507,0.007,0.293,6.9,11.8,9.4,12.5,1.6,0.2,10.4,23.2,NA,1.5,0.9,2.4,0.09,NA,-0.1,-1.3,-1.3,0.2
1980-81,26,CHI,NBA,SF,63,815,17.2,0.549,0,0.441,9.1,12.5,10.8,11.5,2,0.5,15,23.7,NA,1.4,0.8,2.2,0.127,NA,1,-0.7,0.3,0.5
1981-82,27,MIL,NBA,SF,65,1187,16.7,0.581,0.01,0.463,8.5,12.4,10.5,15.6,2,0.3,15.5,20.6,NA,2.4,1.8,4.2,0.171,NA,1.2,0.6,1.7,1.1
1982-83,28,DET,NBA,SF,9,155,9.9,0.498,0,0.42,6.6,11,8.7,10,1.5,0.7,18,18,NA,0,0.1,0.1,0.045,NA,-2.9,-0.4,-3.4,-0.1
Career,NA,,NBA,,355,8029,14.2,0.52,0.003,0.328,7,12.7,9.9,11.3,1.7,0.3,14.7,21,NA,9.4,8,17.4,0.104,NA,-0.1,-0.6,-0.7,2.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,281,6687,13.9,0.51,0.002,0.305,6.8,12.8,9.8,10.5,1.6,0.3,14.4,21.2,NA,7,6.1,13,0.094,NA,-0.3,-0.8,-1,1.6
1 season,NA,MIL,NBA,,65,1187,16.7,0.581,0.01,0.463,8.5,12.4,10.5,15.6,2,0.3,15.5,20.6,NA,2.4,1.8,4.2,0.171,NA,1.2,0.6,1.7,1.1
1 season,NA,DET,NBA,,9,155,9.9,0.498,0,0.42,6.6,11,8.7,10,1.5,0.7,18,18,NA,0,0.1,0.1,0.045,NA,-2.9,-0.4,-3.4,-0.1
