Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,20,LAC,NBA,SF,76,70,2767,449,1024,0.438,59,164,0.36,390,860,0.453,0.467,302,420,0.719,159,436,595,317,91,95,258,291,1259
2000-01,21,LAC,NBA,PF,76,74,2836,481,1046,0.46,80,253,0.316,401,793,0.506,0.498,262,386,0.679,110,482,592,392,74,122,264,236,1304
2001-02,22,LAC,NBA,SF,29,25,999,151,360,0.419,16,84,0.19,135,276,0.489,0.442,61,93,0.656,31,145,176,171,23,36,97,91,379
2002-03,23,LAC,NBA,SF,49,47,1679,268,611,0.439,42,129,0.326,226,482,0.469,0.473,136,175,0.777,59,267,326,178,42,41,140,181,714
2003-04,24,MIA,NBA,PF,80,80,3003,485,1127,0.43,61,205,0.298,424,922,0.46,0.457,340,458,0.742,160,616,776,327,85,71,236,273,1371
2004-05,25,LAL,NBA,PF,64,64,2320,366,774,0.473,36,117,0.308,330,657,0.502,0.496,207,298,0.695,134,519,653,238,42,65,161,211,975
2005-06,26,LAL,NBA,PF,80,80,3221,445,925,0.481,80,215,0.372,365,710,0.514,0.524,216,313,0.69,181,557,738,443,75,64,213,256,1186
2006-07,27,LAL,NBA,PF,56,56,2202,319,681,0.468,54,182,0.297,265,499,0.531,0.508,198,283,0.7,102,445,547,270,53,32,163,182,890
2007-08,28,LAL,NBA,PF,77,77,2921,417,795,0.525,31,113,0.274,386,682,0.566,0.544,229,328,0.698,197,622,819,273,75,72,156,222,1094
2008-09,29,LAL,NBA,PF,78,32,2316,346,703,0.492,33,103,0.32,313,600,0.522,0.516,160,257,0.623,176,461,637,204,77,98,138,235,885
2009-10,30,LAL,NBA,PF,82,38,2585,342,739,0.463,58,182,0.319,284,557,0.51,0.502,140,202,0.693,184,618,802,267,75,59,150,227,882
2010-11,31,LAL,NBA,PF,82,35,2639,473,893,0.53,68,178,0.382,405,715,0.566,0.568,166,246,0.675,175,535,710,249,47,61,139,200,1180
2011-12,32,DAL,NBA,SF,50,4,1027,123,349,0.352,28,111,0.252,95,238,0.399,0.393,58,98,0.592,36,172,208,83,20,18,52,97,332
2012-13,33,LAC,NBA,PF,82,2,1616,146,366,0.399,18,90,0.2,128,276,0.464,0.423,20,42,0.476,117,363,480,142,69,58,86,214,330
Career,NA,,NBA,,961,684,32131,4811,10393,0.463,664,2126,0.312,4147,8267,0.502,0.495,2495,3599,0.693,1821,6238,8059,3554,848,892,2253,2916,12781
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,519,382,18204,2708,5510,0.491,360,1090,0.33,2348,4420,0.531,0.524,1316,1927,0.683,1149,3757,4906,1944,444,451,1120,1533,7092
5 seasons,NA,LAC,NBA,,312,218,9897,1495,3407,0.439,215,720,0.299,1280,2687,0.476,0.47,781,1116,0.7,476,1693,2169,1200,299,352,845,1013,3986
1 season,NA,MIA,NBA,,80,80,3003,485,1127,0.43,61,205,0.298,424,922,0.46,0.457,340,458,0.742,160,616,776,327,85,71,236,273,1371
1 season,NA,DAL,NBA,,50,4,1027,123,349,0.352,28,111,0.252,95,238,0.399,0.393,58,98,0.592,36,172,208,83,20,18,52,97,332
