Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,24,MIA,NBA,PF,13,13,512,8.8,19.7,0.445,0.9,2.8,0.308,7.9,16.9,0.468,5.3,7.8,0.681,3.5,8.2,11.7,4,1.6,1.1,4.6,6.3,23.8,NA,98,96
2005-06,26,LAL,NBA,PF,7,7,314,8.2,16.5,0.495,1,5,0.2,7.2,11.5,0.623,5,7.5,0.667,2.5,10.3,12.8,5.7,0.5,1.3,3.8,3.8,22.3,NA,110,113
2006-07,27,LAL,NBA,PF,5,5,192,10.9,22.5,0.482,0.8,2.9,0.273,10.1,19.6,0.514,3.2,6.4,0.5,5.3,11.9,17.2,2.9,0.5,1.6,2.6,4.5,25.7,NA,109,112
2007-08,28,LAL,NBA,PF,21,21,786,7.1,14.4,0.491,0.2,0.7,0.273,6.9,13.6,0.502,5.5,8.4,0.661,3.1,10.7,13.8,4.1,0.9,1.8,3.1,4.7,19.8,NA,108,106
2008-09,29,LAL,NBA,PF,23,5,735,7.7,14.8,0.524,1.3,2.5,0.514,6.5,12.3,0.526,3.5,5.7,0.613,4.6,10.5,15.1,3,1.1,2.2,2.8,5.4,20.3,NA,116,101
2009-10,30,LAL,NBA,PF,23,0,667,7.3,15.6,0.469,0.8,3.3,0.244,6.5,12.3,0.529,2.4,4,0.6,4.8,11.1,15.9,3.7,1.2,1.7,2.2,6.7,17.8,NA,112,106
2010-11,31,LAL,NBA,PF,10,1,286,8.7,19,0.459,0.8,3.9,0.2,8,15.1,0.526,5.2,7.4,0.711,2.5,10.1,12.6,4.1,0.4,0.8,2.9,4.9,23.5,NA,108,111
2012-13,33,LAC,NBA,PF,6,1,107,5.6,15.3,0.367,2.5,7.1,0.357,3.1,8.2,0.375,1.5,3.1,0.5,2,9.7,11.7,5.6,2.5,2.5,5.1,8.2,15.3,NA,86,108
Career,NA,,NBA,,108,53,3599,7.9,16.4,0.479,0.8,2.8,0.303,7,13.7,0.515,4.2,6.5,0.643,3.8,10.3,14.1,3.9,1.1,1.7,3.2,5.5,20.8,NA,108,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,89,39,2980,7.8,15.9,0.49,0.8,2.6,0.297,7,13.3,0.528,4.1,6.4,0.637,3.9,10.7,14.6,3.8,0.9,1.7,2.9,5.2,20.5,NA,111,106
1 season,NA,MIA,NBA,,13,13,512,8.8,19.7,0.445,0.9,2.8,0.308,7.9,16.9,0.468,5.3,7.8,0.681,3.5,8.2,11.7,4,1.6,1.1,4.6,6.3,23.8,NA,98,96
1 season,NA,LAC,NBA,,6,1,107,5.6,15.3,0.367,2.5,7.1,0.357,3.1,8.2,0.375,1.5,3.1,0.5,2,9.7,11.7,5.6,2.5,2.5,5.1,8.2,15.3,NA,86,108
