Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,24,MIA,NBA,PF,13,13,512,81,182,0.445,8,26,0.308,73,156,0.468,0.467,49,72,0.681,32,76,108,37,15,10,42,58,219
2005-06,26,LAL,NBA,PF,7,7,314,49,99,0.495,6,30,0.2,43,69,0.623,0.525,30,45,0.667,15,62,77,34,3,8,23,23,134
2006-07,27,LAL,NBA,PF,5,5,192,41,85,0.482,3,11,0.273,38,74,0.514,0.5,12,24,0.5,20,45,65,11,2,6,10,17,97
2007-08,28,LAL,NBA,PF,21,21,786,107,218,0.491,3,11,0.273,104,207,0.502,0.498,84,127,0.661,47,162,209,62,14,27,47,72,301
2008-09,29,LAL,NBA,PF,23,5,735,108,206,0.524,18,35,0.514,90,171,0.526,0.568,49,80,0.613,64,146,210,42,16,31,39,75,283
2009-10,30,LAL,NBA,PF,23,0,667,91,194,0.469,10,41,0.244,81,153,0.529,0.495,30,50,0.6,60,138,198,46,15,21,28,84,222
2010-11,31,LAL,NBA,PF,10,1,286,45,98,0.459,4,20,0.2,41,78,0.526,0.48,27,38,0.711,13,52,65,21,2,4,15,25,121
2012-13,33,LAC,NBA,PF,6,1,107,11,30,0.367,5,14,0.357,6,16,0.375,0.45,3,6,0.5,4,19,23,11,5,5,10,16,30
Career,NA,,NBA,,108,53,3599,533,1112,0.479,57,188,0.303,476,924,0.515,0.505,284,442,0.643,255,700,955,264,72,112,214,370,1407
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,89,39,2980,441,900,0.49,44,148,0.297,397,752,0.528,0.514,232,364,0.637,219,605,824,216,52,97,162,296,1158
1 season,NA,MIA,NBA,,13,13,512,81,182,0.445,8,26,0.308,73,156,0.468,0.467,49,72,0.681,32,76,108,37,15,10,42,58,219
1 season,NA,LAC,NBA,,6,1,107,11,30,0.367,5,14,0.357,6,16,0.375,0.45,3,6,0.5,4,19,23,11,5,5,10,16,30
