Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,24,ROC,NBA,SF,60,NA,NA,0.332,0.251,NA,NA,NA,NA,NA,-0.9,0.4,-0.5,NA
1951-52,25,TOT,NBA,SF,58,695,NA,0.34,0.225,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951-52,25,ROC,NBA,SF,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951-52,25,BLB,NBA,SF,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Career,NA,,NBA,,118,695,NA,0.336,0.237,NA,NA,NA,NA,NA,-0.9,0.4,-0.5,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ROC,NBA,,84,NA,NA,0.369,0.287,NA,NA,NA,NA,NA,-0.9,0.4,-0.5,NA
1 season,NA,BLB,NBA,,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
