Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,24,ROC,NBA,SF,60,NA,NA,48,167,0.287,27,42,0.643,101,18,88,123
1951-52,25,TOT,NBA,SF,58,NA,695,68,222,0.306,30,50,0.6,137,40,108,166
1951-52,25,ROC,NBA,SF,24,NA,NA,6,NA,NA,2,6,0.333,NA,NA,28,14
1951-52,25,BLB,NBA,SF,34,NA,NA,62,NA,NA,28,44,0.636,NA,NA,80,152
Career,NA,,NBA,,118,NA,695,116,389,0.298,57,92,0.62,238,58,196,289
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ROC,NBA,,84,NA,NA,54,167,0.323,29,48,0.604,101,18,116,137
1 season,NA,BLB,NBA,,34,NA,NA,62,NA,NA,28,44,0.636,NA,NA,80,152
