Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,24,ROC,NBA,SF,13,NA,NA,NA,NA,0.293,NA,NA,0.75,NA,NA,NA,NA
Career,NA,,NBA,,13,NA,NA,NA,NA,0.293,NA,NA,0.75,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ROC,NBA,,13,NA,NA,NA,NA,0.293,NA,NA,0.75,NA,NA,NA,NA
