,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,21,PHI,NBA,29:40,8,15,1,2,8,14,2,6,7,11,13,3,2,3,4,5,18,17.6
2012-13,22,ORL,NBA,47:17,14,26,0,1,14,26,6,7,11,18,29,6,4,4,5,6,30,28.2
2013-14,23,ORL,NBA,45:40,11,22,0,0,11,22,8,8,10,16,23,5,3,3,8,6,30,28.0
2014-15,24,ORL,NBA,41:16,18,25,1,1,18,25,9,11,11,18,23,7,3,4,6,6,37,33.0
2015-16,25,ORL,NBA,45:05,14,24,1,1,14,23,9,9,8,12,14,7,3,6,6,6,35,31.5
2016-17,26,ORL,NBA,40:14,13,23,3,4,13,22,8,10,6,14,19,8,3,4,5,5,30,29.8
2017-18,27,ORL,NBA,39:40,17,26,6,8,12,21,7,8,7,13,17,10,4,4,5,5,41,33.8
2018-19,28,ORL,NBA,41:16,15,24,4,8,13,22,8,8,8,20,24,12,3,4,4,6,36,36.3
2019-20,29,ORL,NBA,40:04,12,27,5,10,12,20,6,8,7,19,24,9,6,3,5,6,30,33.2
Career,,,,47:17,18,27,6,10,18,26,9,11,11,20,29,12,6,6,8,6,41,36.3
8 Seasons,,ORL,NBA,47:17,18,27,6,10,18,26,9,11,11,20,29,12,6,6,8,6,41,36.3
1 Season,,PHI,NBA,29:40,8,15,1,2,8,14,2,6,7,11,13,3,2,3,4,5,18,17.6
