Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,PHI,NBA,C,51,15,812,131,291,0.45,3,8,0.375,128,283,0.452,0.455,18,34,0.529,88,158,246,31,20,34,33,111,283
2012-13,22,ORL,NBA,C,77,77,2559,461,889,0.519,0,3,0,461,886,0.52,0.519,86,126,0.683,273,644,917,143,61,79,141,218,1008
2013-14,23,ORL,NBA,C,57,57,1812,353,696,0.507,0,0,NA,353,696,0.507,0.507,105,137,0.766,185,441,626,104,60,47,112,169,811
2014-15,24,ORL,NBA,C,74,74,2529,631,1206,0.523,2,6,0.333,629,1200,0.524,0.524,164,218,0.752,238,572,810,147,54,54,148,220,1428
2015-16,25,ORL,NBA,C,65,60,2037,533,1046,0.51,2,9,0.222,531,1037,0.512,0.511,113,150,0.753,174,402,576,179,53,70,123,173,1181
2016-17,26,ORL,NBA,C,75,55,2163,483,1031,0.468,23,75,0.307,460,956,0.481,0.48,107,160,0.669,176,603,779,208,76,74,117,180,1096
2017-18,27,ORL,NBA,C,57,57,1683,399,840,0.475,64,204,0.314,335,636,0.527,0.513,77,94,0.819,101,422,523,191,56,62,109,144,939
2018-19,28,ORL,NBA,C,80,80,2510,701,1354,0.518,84,231,0.364,617,1123,0.549,0.549,179,227,0.789,224,736,960,307,81,89,159,157,1665
2019-20,29,ORL,NBA,C,54,54,1763,428,910,0.47,82,249,0.329,346,661,0.523,0.515,114,146,0.781,130,466,596,202,46,47,77,121,1052
Career,NA,,NBA,,590,529,17868,4120,8263,0.499,260,785,0.331,3860,7478,0.516,0.514,963,1292,0.745,1589,4444,6033,1512,507,556,1019,1493,9463
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,ORL,NBA,,539,514,17056,3989,7972,0.5,257,777,0.331,3732,7195,0.519,0.516,945,1258,0.751,1501,4286,5787,1481,487,522,986,1382,9180
1 season,NA,PHI,NBA,,51,15,812,131,291,0.45,3,8,0.375,128,283,0.452,0.455,18,34,0.529,88,158,246,31,20,34,33,111,283
