Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,24,CIN,NBA,NA,2,NA,17,0,3,0,0,0,NA,0,1,6,0
Career,NA,,NBA,NA,2,NA,17,0,3,0,0,0,NA,0,1,6,0
