Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,24,CIN,NBA,NA,2,NA,8.5,0,1.5,0,0,0,NA,0,0.5,3,0
Career,NA,,NBA,NA,2,NA,8.5,0,1.5,0,0,0,NA,0,0.5,3,0
