Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,26,MIA,NBA,C,3,117,18.4,0.632,0,0.914,11.2,20.5,15.7,5.8,0.4,2.5,15.5,22.2,NA,0.2,-0.1,0.2,0.077,NA,1,-0.9,0.1,0.1
1993-94,28,MIA,NBA,C,5,165,12.1,0.487,0,0.719,12.4,19.2,15.8,8.2,1.3,2.9,20.7,14.3,NA,0,0.2,0.2,0.057,NA,-1.3,0.1,-1.2,0
1996-97,31,ORL,NBA,C,3,86,5,0.379,0,0.318,6.6,14.8,10.7,0,0.7,3.2,13.8,16.8,NA,-0.2,0.1,-0.1,-0.063,NA,-5.2,-2.4,-7.6,-0.1
1997-98,32,NJN,NBA,C,3,37,20.1,0.773,0,0.667,10.9,19.2,15.3,0,1.5,0,25.6,20.4,NA,0.1,0,0.1,0.112,NA,1.8,0.5,2.4,0
Career,NA,,NBA,,14,405,13.2,0.547,0,0.694,10.7,18.7,14.6,5,0.9,2.6,18,17.7,NA,0.2,0.2,0.4,0.042,NA,-1.2,-0.7,-1.9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,8,282,14.7,0.565,0,0.821,11.9,19.8,15.7,7.2,0.9,2.7,18,17.6,NA,0.3,0.1,0.4,0.065,NA,-0.3,-0.3,-0.7,0.1
1 season,NA,NJN,NBA,,3,37,20.1,0.773,0,0.667,10.9,19.2,15.3,0,1.5,0,25.6,20.4,NA,0.1,0,0.1,0.112,NA,1.8,0.5,2.4,0
1 season,NA,ORL,NBA,,3,86,5,0.379,0,0.318,6.6,14.8,10.7,0,0.7,3.2,13.8,16.8,NA,-0.2,0.1,-0.1,-0.063,NA,-5.2,-2.4,-7.6,-0.1
