Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,MIA,NBA,C,78,62,1962,8.2,18.4,0.448,0,0.1,0.25,8.2,18.3,0.449,4.5,8.7,0.511,5,8.5,13.6,1.4,1.1,2.4,4.9,6.4,20.9,NA,89,107
1989-90,24,MIA,NBA,C,74,72,2409,9.6,19.1,0.502,0,0,0,9.6,19.1,0.503,5.1,8.5,0.594,5,10.1,15.1,1.5,1.5,2.4,4.7,5.1,24.2,NA,99,105
1990-91,25,MIA,NBA,C,64,59,2171,8.8,18.3,0.481,0,0.1,0.333,8.8,18.2,0.482,5.7,9.3,0.619,4.6,11.2,15.8,2.1,1.1,1.9,4.6,4.7,23.4,NA,99,105
1991-92,26,MIA,NBA,C,79,78,2800,8.1,16.6,0.489,0,0.1,0,8.1,16.6,0.49,6.5,8.9,0.733,5.4,11,16.4,1.9,0.7,2.1,3.8,4.9,22.7,NA,109,108
1992-93,27,MIA,NBA,C,72,64,2456,8.6,17.9,0.48,0,0.2,0.125,8.6,17.8,0.484,8.2,11.2,0.735,5.4,12.1,17.5,2.1,0.8,1.7,4.2,5.4,25.5,NA,109,106
1993-94,28,MIA,NBA,C,72,60,2410,8.3,17.1,0.488,0,0,0,8.3,17,0.489,6.5,9,0.72,5.2,10.5,15.7,2.9,1.3,2.1,4.1,5.9,23.1,NA,108,103
1994-95,29,GSW,NBA,C,36,35,1035,7.7,14.9,0.516,0,0,NA,7.7,14.9,0.516,5.3,7.6,0.694,3.6,9,12.6,2.1,0.9,1.8,4.9,5.8,20.6,NA,99,111
1995-96,30,GSW,NBA,C,64,60,1813,8.1,16.1,0.502,0.1,0.1,0.667,8,16,0.501,5.8,8,0.723,4.7,9.4,14.1,2,1.1,2,5.1,6.2,22,NA,101,108
1996-97,31,ORL,NBA,C,74,68,2615,9.6,18.8,0.507,0,0.1,0,9.6,18.8,0.509,7.4,10.4,0.714,5.7,8.9,14.6,1.9,1,2.2,4.5,5.7,26.5,NA,107,105
1997-98,32,TOT,NBA,C,56,49,1636,8.4,19.4,0.432,0,0.1,0,8.4,19.3,0.433,8.2,11.1,0.741,4.9,8.3,13.2,2.6,0.9,1.4,4.9,5.5,25,NA,100,104
1997-98,32,ORL,NBA,C,47,47,1484,8.8,20,0.441,0,0.1,0,8.8,19.9,0.442,8.5,11.3,0.754,4.8,8.4,13.3,2.6,0.9,1.4,5,5.1,26.1,NA,101,104
1997-98,32,NJN,NBA,C,9,2,152,4.5,14.2,0.317,0,0,NA,4.5,14.2,0.317,5.5,9.4,0.593,5.5,6.9,12.5,2.8,1,1.4,4.2,9.4,14.6,NA,87,107
1998-99,33,NJN,NBA,C,9,0,88,2.4,11.9,0.2,0,0,NA,2.4,11.9,0.2,4.2,10.7,0.389,3,9.5,12.5,1.2,2.4,3.6,6,8.9,8.9,NA,52,98
Career,NA,,NBA,,678,607,21395,8.6,17.8,0.484,0,0.1,0.188,8.6,17.7,0.485,6.3,9.3,0.679,5,10.1,15.1,2,1.1,2.1,4.5,5.5,23.5,NA,103,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,439,395,14208,8.6,17.9,0.483,0,0.1,0.167,8.6,17.8,0.484,6.1,9.2,0.662,5.1,10.6,15.7,2,1.1,2.1,4.3,5.4,23.4,NA,103,106
2 seasons,NA,ORL,NBA,,121,115,4099,9.3,19.3,0.482,0,0.1,0,9.3,19.2,0.484,7.8,10.7,0.729,5.4,8.7,14.1,2.1,1,1.9,4.7,5.5,26.4,NA,105,104
2 seasons,NA,GSW,NBA,,100,95,2848,7.9,15.6,0.507,0,0.1,0.667,7.9,15.6,0.506,5.6,7.8,0.713,4.3,9.3,13.6,2.1,1.1,1.9,5,6,21.5,NA,100,109
2 seasons,NA,NJN,NBA,,18,2,240,3.7,13.4,0.279,0,0,NA,3.7,13.4,0.279,5,9.9,0.511,4.6,7.9,12.5,2.2,1.5,2.2,4.8,9.2,12.5,NA,74,104
