Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,MIA,NBA,C,78,62,1962,333,744,0.448,1,4,0.25,332,740,0.449,0.448,181,354,0.511,204,345,549,55,46,96,200,258,848
1989-90,24,MIA,NBA,C,74,72,2409,486,968,0.502,0,1,0,486,967,0.503,0.502,256,431,0.594,253,513,766,78,78,124,236,258,1228
1990-91,25,MIA,NBA,C,64,59,2171,395,822,0.481,2,6,0.333,393,816,0.482,0.482,258,417,0.619,207,502,709,95,51,86,205,213,1050
1991-92,26,MIA,NBA,C,79,78,2800,463,947,0.489,0,3,0,463,944,0.49,0.489,370,505,0.733,307,627,934,109,40,121,216,278,1296
1992-93,27,MIA,NBA,C,72,64,2456,417,868,0.48,1,8,0.125,416,860,0.484,0.481,397,540,0.735,259,587,846,100,38,83,203,260,1232
1993-94,28,MIA,NBA,C,72,60,2410,392,803,0.488,0,2,0,392,801,0.489,0.488,304,422,0.72,244,496,740,136,59,100,195,279,1088
1994-95,29,GSW,NBA,C,36,35,1035,162,314,0.516,0,0,NA,162,314,0.516,0.516,111,160,0.694,77,189,266,45,20,37,104,122,435
1995-96,30,GSW,NBA,C,64,60,1813,285,568,0.502,2,3,0.667,283,565,0.501,0.504,204,282,0.723,166,333,499,71,40,69,180,219,776
1996-97,31,ORL,NBA,C,74,68,2615,460,907,0.507,0,3,0,460,904,0.509,0.507,357,500,0.714,274,427,701,92,49,107,218,275,1277
1997-98,32,TOT,NBA,C,56,49,1636,250,579,0.432,0,2,0,250,577,0.433,0.432,246,332,0.741,146,247,393,77,28,43,146,164,746
1997-98,32,ORL,NBA,C,47,47,1484,237,538,0.441,0,2,0,237,536,0.442,0.441,230,305,0.754,130,227,357,69,25,39,134,137,704
1997-98,32,NJN,NBA,C,9,2,152,13,41,0.317,0,0,NA,13,41,0.317,0.317,16,27,0.593,16,20,36,8,3,4,12,27,42
1998-99,33,NJN,NBA,C,9,0,88,4,20,0.2,0,0,NA,4,20,0.2,0.2,7,18,0.389,5,16,21,2,4,6,10,15,15
Career,NA,,NBA,,678,607,21395,3647,7540,0.484,6,32,0.188,3641,7508,0.485,0.484,2691,3961,0.679,2142,4282,6424,860,453,872,1913,2341,9991
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,439,395,14208,2486,5152,0.483,4,24,0.167,2482,5128,0.484,0.483,1766,2669,0.662,1474,3070,4544,573,312,610,1255,1546,6742
2 seasons,NA,ORL,NBA,,121,115,4099,697,1445,0.482,0,5,0,697,1440,0.484,0.482,587,805,0.729,404,654,1058,161,74,146,352,412,1981
2 seasons,NA,GSW,NBA,,100,95,2848,447,882,0.507,2,3,0.667,445,879,0.506,0.508,315,442,0.713,243,522,765,116,60,106,284,341,1211
2 seasons,NA,NJN,NBA,,18,2,240,17,61,0.279,0,0,NA,17,61,0.279,0.279,23,45,0.511,21,36,57,10,7,10,22,42,57
