Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,MIA,NBA,C,78,62,1962,6.1,13.7,0.448,0,0.1,0.25,6.1,13.6,0.449,3.3,6.5,0.511,3.7,6.3,10.1,1,0.8,1.8,3.7,4.7,15.6
1989-90,24,MIA,NBA,C,74,72,2409,7.3,14.5,0.502,0,0,0,7.3,14.5,0.503,3.8,6.4,0.594,3.8,7.7,11.4,1.2,1.2,1.9,3.5,3.9,18.4
1990-91,25,MIA,NBA,C,64,59,2171,6.5,13.6,0.481,0,0.1,0.333,6.5,13.5,0.482,4.3,6.9,0.619,3.4,8.3,11.8,1.6,0.8,1.4,3.4,3.5,17.4
1991-92,26,MIA,NBA,C,79,78,2800,6,12.2,0.489,0,0,0,6,12.1,0.49,4.8,6.5,0.733,3.9,8.1,12,1.4,0.5,1.6,2.8,3.6,16.7
1992-93,27,MIA,NBA,C,72,64,2456,6.1,12.7,0.48,0,0.1,0.125,6.1,12.6,0.484,5.8,7.9,0.735,3.8,8.6,12.4,1.5,0.6,1.2,3,3.8,18.1
1993-94,28,MIA,NBA,C,72,60,2410,5.9,12,0.488,0,0,0,5.9,12,0.489,4.5,6.3,0.72,3.6,7.4,11.1,2,0.9,1.5,2.9,4.2,16.3
1994-95,29,GSW,NBA,C,36,35,1035,5.6,10.9,0.516,0,0,NA,5.6,10.9,0.516,3.9,5.6,0.694,2.7,6.6,9.3,1.6,0.7,1.3,3.6,4.2,15.1
1995-96,30,GSW,NBA,C,64,60,1813,5.7,11.3,0.502,0,0.1,0.667,5.6,11.2,0.501,4.1,5.6,0.723,3.3,6.6,9.9,1.4,0.8,1.4,3.6,4.3,15.4
1996-97,31,ORL,NBA,C,74,68,2615,6.3,12.5,0.507,0,0,0,6.3,12.4,0.509,4.9,6.9,0.714,3.8,5.9,9.7,1.3,0.7,1.5,3,3.8,17.6
1997-98,32,TOT,NBA,C,56,49,1636,5.5,12.7,0.432,0,0,0,5.5,12.7,0.433,5.4,7.3,0.741,3.2,5.4,8.6,1.7,0.6,0.9,3.2,3.6,16.4
1997-98,32,ORL,NBA,C,47,47,1484,5.7,13.1,0.441,0,0,0,5.7,13,0.442,5.6,7.4,0.754,3.2,5.5,8.7,1.7,0.6,0.9,3.3,3.3,17.1
1997-98,32,NJN,NBA,C,9,2,152,3.1,9.7,0.317,0,0,NA,3.1,9.7,0.317,3.8,6.4,0.593,3.8,4.7,8.5,1.9,0.7,0.9,2.8,6.4,9.9
1998-99,33,NJN,NBA,C,9,0,88,1.6,8.2,0.2,0,0,NA,1.6,8.2,0.2,2.9,7.4,0.389,2,6.5,8.6,0.8,1.6,2.5,4.1,6.1,6.1
Career,NA,,NBA,,678,607,21395,6.1,12.7,0.484,0,0.1,0.188,6.1,12.6,0.485,4.5,6.7,0.679,3.6,7.2,10.8,1.4,0.8,1.5,3.2,3.9,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,439,395,14208,6.3,13.1,0.483,0,0.1,0.167,6.3,13,0.484,4.5,6.8,0.662,3.7,7.8,11.5,1.5,0.8,1.5,3.2,3.9,17.1
2 seasons,NA,ORL,NBA,,121,115,4099,6.1,12.7,0.482,0,0,0,6.1,12.6,0.484,5.2,7.1,0.729,3.5,5.7,9.3,1.4,0.6,1.3,3.1,3.6,17.4
2 seasons,NA,GSW,NBA,,100,95,2848,5.7,11.1,0.507,0,0,0.667,5.6,11.1,0.506,4,5.6,0.713,3.1,6.6,9.7,1.5,0.8,1.3,3.6,4.3,15.3
2 seasons,NA,NJN,NBA,,18,2,240,2.5,9.1,0.279,0,0,NA,2.5,9.1,0.279,3.4,6.8,0.511,3.2,5.4,8.6,1.5,1,1.5,3.3,6.3,8.6
