Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,22,SEA,NBA,C,23,6,313,9.1,21.4,0.424,0,0.5,0,9.1,20.9,0.434,3.6,6.8,0.525,4.6,8.2,12.8,2.1,1.7,3.9,5.5,9.9,21.7,NA,84,102
1999-00,23,SEA,NBA,C,30,1,202,7.4,20.1,0.367,0,1.5,0,7.4,18.6,0.397,4.3,9.2,0.472,5.3,6.6,12,0.8,2.5,2.8,5.6,11.2,19.1,NA,76,101
2000-01,24,NJN,NBA,C,29,0,280,5.2,16.4,0.318,0.2,0.7,0.25,5,15.7,0.321,4.7,6.3,0.735,6.5,13.8,20.3,3,1.9,2.1,3.5,8.8,15.3,NA,88,99
2001-02,25,MIA,NBA,C,67,4,884,7.3,15.5,0.47,0.1,0.1,0.5,7.2,15.3,0.47,3.1,6.5,0.481,6.2,10.6,16.8,1,1.5,2.7,3.2,6.4,17.7,NA,95,96
2002-03,26,MIA,NBA,C,79,6,1594,6.3,14.6,0.433,0,0,NA,6.3,14.6,0.433,2.4,4.6,0.53,7.2,11.8,19,0.8,1.5,1.4,2.4,5.8,15.1,NA,97,99
2003-04,27,POR,NBA,C,42,2,453,5.3,12.7,0.417,0,0,NA,5.3,12.7,0.417,2.7,4.4,0.611,6.1,9.2,15.4,2.8,1.4,1.8,2.3,7.5,13.3,NA,102,103
Career,NA,,NBA,,270,19,3726,6.6,15.6,0.425,0,0.2,0.133,6.6,15.4,0.429,3,5.6,0.536,6.5,10.7,17.2,1.4,1.6,2.1,3.1,7,16.3,NA,93,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,146,10,2478,6.7,14.9,0.447,0,0,0.5,6.6,14.9,0.447,2.7,5.3,0.508,6.9,11.3,18.2,0.9,1.5,1.9,2.7,6,16,NA,97,98
2 seasons,NA,SEA,NBA,,53,7,515,8.4,20.9,0.402,0,0.9,0,8.4,20,0.421,3.9,7.8,0.5,4.9,7.6,12.5,1.5,2,3.5,5.5,10.4,20.7,NA,81,101
1 season,NA,POR,NBA,,42,2,453,5.3,12.7,0.417,0,0,NA,5.3,12.7,0.417,2.7,4.4,0.611,6.1,9.2,15.4,2.8,1.4,1.8,2.3,7.5,13.3,NA,102,103
1 season,NA,NJN,NBA,,29,0,280,5.2,16.4,0.318,0.2,0.7,0.25,5,15.7,0.321,4.7,6.3,0.735,6.5,13.8,20.3,3,1.9,2.1,3.5,8.8,15.3,NA,88,99
