Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,25,NYK,NBA,PF,2,NA,64,10,27,0.37,13,15,0.867,17,6,6,33
1963-64,30,SFW,NBA,SF,7,NA,24,6,10,0.6,0,0,NA,12,3,4,12
Career,NA,,NBA,,9,NA,88,16,37,0.432,13,15,0.867,29,9,10,45
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SFW,NBA,,7,NA,24,6,10,0.6,0,0,NA,12,3,4,12
1 season,NA,NYK,NBA,,2,NA,64,10,27,0.37,13,15,0.867,17,6,6,33
