Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,24,NYK,NBA,PF,1,0,14:00,4,8,0.5,4,5,0.8,1,0,1,12
1958-59,25,NYK,NBA,PF,1,1,26:00,5,9,0.556,5,5,1,8,1,4,15
Career,NA,,NBA,,2,1,40,9,17,0.529,9,10,0.9,9,1,5,27
