Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,24,HOU,NBA,PG,34,0,13,1.4,3.8,0.364,0.5,1.4,0.327,0.9,2.4,0.388,0.426,0.2,0.2,1,0.1,0.9,0.9,1.5,0.4,0.1,0.9,1.8,3.5
1999-00,25,HOU,NBA,PG,72,5,18,2.2,5.7,0.383,0.8,2.3,0.362,1.4,3.5,0.396,0.454,0.6,0.7,0.849,0.3,1.1,1.4,2.3,0.6,0,0.9,1.1,5.8
2000-01,26,CHI,NBA,PG,48,41,27.2,2.6,6.8,0.379,0.8,2.2,0.381,1.8,4.6,0.378,0.44,0.3,0.4,0.737,0.3,1.2,1.4,3.9,0.7,0.1,1.4,2.1,6.3
2001-02,27,CHH,NBA,PG,61,0,12.7,1.3,3,0.429,0.5,1.2,0.425,0.8,1.8,0.431,0.514,0.4,0.5,0.793,0.2,1,1.2,1.7,0.5,0,0.5,0.8,3.4
2002-03,28,NOH,NBA,PG,13,0,6.1,0.6,2.1,0.296,0.2,0.5,0.429,0.4,1.5,0.25,0.352,0,0,NA,0.3,0.7,1,0.8,0.2,0,0.2,0.2,1.5
2003-04,29,NOH,NBA,PG,15,0,5.2,0.3,1.2,0.222,0.1,0.5,0.143,0.2,0.7,0.273,0.25,0.2,0.2,1,0,0.4,0.4,0.9,0.3,0,0.5,0.1,0.8
Career,NA,,NBA,,243,46,16.3,1.7,4.5,0.382,0.6,1.7,0.371,1.1,2.8,0.389,0.451,0.4,0.5,0.83,0.2,1,1.2,2.2,0.5,0,0.9,1.2,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,106,5,16.4,1.9,5.1,0.378,0.7,2,0.354,1.2,3.1,0.394,0.447,0.5,0.6,0.869,0.2,1,1.3,2,0.5,0,0.9,1.3,5.1
1 season,NA,CHH,NBA,,61,0,12.7,1.3,3,0.429,0.5,1.2,0.425,0.8,1.8,0.431,0.514,0.4,0.5,0.793,0.2,1,1.2,1.7,0.5,0,0.5,0.8,3.4
1 season,NA,CHI,NBA,,48,41,27.2,2.6,6.8,0.379,0.8,2.2,0.381,1.8,4.6,0.378,0.44,0.3,0.4,0.737,0.3,1.2,1.4,3.9,0.7,0.1,1.4,2.1,6.3
2 seasons,NA,NOH,NBA,,28,0,5.6,0.4,1.6,0.267,0.1,0.5,0.286,0.3,1.1,0.258,0.311,0.1,0.1,1,0.1,0.5,0.7,0.9,0.2,0,0.4,0.1,1.1
